258.72 100912 216.8 669.9 2.151 -1.134 0.00087 0
259.48 101004 245.1 667.8 1.116 -1.424 0.00088 0
260.45 101084 216.8 663.8 1.617 0.224 0.00088 0
261.32 101154 210 710.3 1.019 1.612 0.00087 0
261.07 101214 246.4 575 1.94 -0.733 9e-04 0
260.84 101314 242.6 468.8 0.578 -1.418 0.00091 0
260.25 101367 192.7 385.1 0.431 -1.334 0.00088 0
261.28 101435 181.8 343.5 -0.144 0.47 0.00087 0
257.91 101476 179.5 263 -0.324 0.981 0.00071 0
255.19 101523 173.8 165.5 -1.731 1.684 0.00058 0
254.27 101568 171.5 70.49 -3.11 1.238 0.00053 0
253.91 101605 169.9 32.22 -4.003 -0.168 0.00051 0
254.45 101664 169.1 6.859 -4.539 -1.213 0.00054 0
253.98 101710 167.3 1.53 -5.037 -1.63 0.00052 0
253.88 101772 167.3 2.183 -5.852 -0.739 0.00051 0
253.92 101839 167.6 6.857 -6.532 -0.583 5e-04 0
254.29 101898 168.3 27.48 -6.001 -2.035 0.00048 0
254.8 101959 171.1 98.8 -5.835 -0.945 0.00048 0
255.72 102008 173.2 185.5 -5.146 -2.773 5e-04 0
257.01 102040 176.6 292.6 -5.876 -3.639 0.00054 0
258.84 102088 180.9 408.2 -6.804 -2.084 0.00062 0
260.74 102117 185 522 -6.137 -0.15 0.00071 0
262.43 102159 189.5 623.3 -5.504 1.609 0.00083 0
265.04 102177 195.6 704.7 -4.839 1.306 0.00098 0
267.804 102191 202.8 761.6 -3.952 3.281 0.00125 0
268.822 102216 206.8 782.5 -5.784 2.998 0.00142 0
269.187 102291 208.6 784.4 -4.776 3.965 0.00145 0
269.249 102342 210.1 750.1 -6.347 2.564 0.00153 0
269.078 102354 212 686.9 -7.442 2.694 0.0016 0
269.557 102390 214.7 597.1 -7.814 0.437 0.00166 0
269.658 102463 215.8 482.9 -5.958 1.924 0.00172 0
269.358 102517 215.6 371.9 -5.285 2.298 0.00173 0
268.765 102542 215.2 256.9 -5.884 2.485 0.00173 0
268.533 102607 216.6 140.1 -6.513 2.474 0.00169 0
268.106 102636 213.9 76.02 -7.552 -1.924 0.00168 0
267.334 102635 216.8 19.99 -6.639 -0.394 0.00166 0
267.191 102666 213.8 4.915 -5.697 2.267 0.00165 0
267.362 102705 216.8 1.304 -6.169 0.583 0.00166 0
268.012 102745 243.5 3.494 -6.217 1.163 0.00176 0
269.37 102772 279.1 7.542 -6.368 -0.613 0.00196 0
269.028 102777 250.7 19.41 -6.899 0 0.00192 0
267.879 102780 226.3 78.23 -6.183 0.324 0.00176 0
268.129 102796 228.7 130.7 -5.739 0.502 0.0018 0
268.607 102808 231.1 215.6 -5.845 1.083 0.00184 0
269.5 102820 234.2 334 -4.847 3.028 0.00199 0
271.563 102842 255 432.1 -7.021 0.528 0.00215 0
272.378 102869 247.4 538.6 -3.562 3.599 0.00235 0
273.443 102962 279.7 656.6 -4.356 2.807 0.00245 0
274.104 102959 261.7 808 -4.984 3.261 0.00247 0
274.666 102965 252.9 712.8 -3.479 4.102 0.00248 0
274.717 102921 242.3 789.9 -5.672 3.275 0.00256 0
274.871 102921 243.5 764.7 -5.982 2.726 0.00267 0
275.066 102927 242.5 680.1 -3.89 4.587 0.00271 0
275.074 102934 242.6 573.5 -5.471 3.392 0.0027 0
274.703 102922 241.2 467.2 -5.472 5.138 0.00273 0
274.356 102905 240.5 361.6 -6.818 5.175 0.00269 0
273.997 102891 241.7 223.1 -4.957 5.583 0.00264 0
273.913 102860 249.2 171.7 -5.603 5.622 0.00262 0
273.516 102832 245.2 95.8 -6.779 4.487 0.00257 0
273.239 102850 240.9 39.9 -5.912 5.068 0.00246 0
272.652 102816 235.6 9.17 -6.371 4.888 0.00231 0
272.049 102827 234.6 2.635 -3.564 4.354 0.00219 0
272.899 102805 253.8 3.711 -2.192 6.551 0.00227 0
273.365 102789 264.8 10.89 -1.916 6.77 0.00234 0
273.312 102764 260.7 32.76 -4.314 5.916 0.00243 0
273.58 102710 271.1 78.82 -7.635 4.515 0.00246 0
274.184 102656 277.1 147.9 -8.828 2.168 0.00242 0
274.025 102614 279.2 257 -6.822 4.884 0.00254 0
274.457 102582 293.8 229.9 -8.426 3.302 0.0025 0
274.881 102522 280.3 407.5 -8.038 4.455 0.00247 0
274.797 102502 253.3 497 -7.377 6.017 0.0025 0
275.033 102452 243.4 687.8 -7.149 6.437 0.00258 0
275.446 102413 246 742.3 -7.003 7.971 0.00258 0
275.477 102370 249.1 752.1 -9.949 4.203 0.00262 0
275.56 102393 254.2 730.3 -10.96 1.992 0.00263 0
276.018 102412 254.5 716.1 -8.435 5.841 0.00267 0
276.353 102391 249.9 682.1 -8.414 5.958 0.00266 0
276.486 102358 249.8 587.8 -9.403 4.03 0.00271 0
276.67 102388 250.1 486.3 -8.455 1.203 0.00272 0
276.559 102372 250.2 373.2 -7.6 3.336 0.00275 0
276.344 102323 249.4 262.3 -7.585 0.69 0.00278 0
275.916 102328 248.3 152.5 -4.277 3.797 0.0028 0
275.354 102335 246.5 46.2 -4.808 2.408 0.00273 0
275.141 102313 245.9 30.23 -6.051 2.758 0.00262 0
273.42 102317 243.7 5.288 -1.577 5.43 0.00261 0
273.686 102289 244.9 2.573 -4.184 3.437 0.00254 0
273.316 102284 244.9 2.727 -3.816 3.87 0.00248 0
273.567 102274 245.2 9.29 -5.179 2.481 0.00242 0
273.514 102264 244 25.29 -3.315 3.361 0.00241 0
273.806 102280 243.7 96.5 -3.583 2.78 0.00238 0
273.004 102281 242.4 178.9 -3.374 2.166 0.00238 0
272.949 102271 242.4 278.7 -2.795 2.321 0.00242 0
274.184 102256 243.6 384.2 -1.127 1.269 0.00253 0
275.61 102258 245.8 485.9 -0.506 0.511 0.00265 0
276.068 102208 247.9 581.9 -0.894 -0.583 0.00292 0
277.21 102174 249.7 664.1 0 1.496 0.00289 0
277.766 102156 250.6 724.3 -1.293 1.164 0.00285 0
277.279 102100 250.2 761.3 -1.493 2.832 0.0029 0
277.346 102080 250 757.8 -1.292 2.341 0.00298 0
276.926 102060 249.3 725.4 -1.595 2.303 0.00311 0
277.166 102030 249.1 665.2 -1.307 2.237 0.0031 0
276.963 102008 247.5 584.5 -1.59 2.688 0.00305 0
277.092 101987 246.7 486 -2.308 3.019 0.00297 0
276.581 101964 244.3 376.2 -0.943 3.105 0.00305 0
275.933 101950 241.3 268.5 -1.806 2.792 0.00301 0
275.107 101939 238.8 178 -2.119 2.075 0.00301 0
274.667 101942 241.7 100.3 -2.212 1.903 0.00289 0
274.308 101942 255.6 54 -1.655 2.172 0.00286 0
273.429 101928 240.4 13.32 -2.358 1.745 0.00271 0
271.946 101934 232.7 4.047 -3.141 -0.269 0.00255 0
271.815 101924 232.5 4.652 -2.694 1.574 0.00242 0
270.914 101935 230.7 10.8 -2.268 1.791 0.0023 0
271.574 101910 231.9 31.56 -4.008 1.096 0.00228 0
272.448 101912 239.9 125.7 -4.662 0.449 0.00237 0
272.733 101892 243.1 203.2 -4.831 1.654 0.0025 0
273.401 101885 246.5 268.4 -4.795 2.085 0.00261 0
274.367 101880 245.2 376.6 -4.71 0.704 0.00278 0
275.456 101881 250.3 476.5 -3.912 2.106 0.00303 0
276.046 101882 255 568.9 -3.957 1.896 0.00314 0
276.5 101866 254.7 684 -3.678 2.098 0.00322 0
276.546 101882 256.7 736.3 -3.019 2.13 0.00331 0
276.827 101903 256.3 759.4 -1.902 2.234 0.00337 0
277.023 101905 257.8 757.7 -1.903 2.04 0.00338 0
277.36 101910 265.6 678.4 -1.433 1.708 0.00341 0
276.887 101928 284 543.2 -1.012 2.231 0.00343 0
276.907 101940 268.1 555.5 -0.495 2.251 0.00346 0
276.388 101958 257.1 452.6 -1.236 2.239 0.00344 0
275.932 101964 254.4 357.6 -1.317 2.376 0.00339 0
275.208 101971 252.2 257.3 -1.818 1.97 0.00334 0
274.484 101997 250.4 159.8 -1.962 2.171 0.00323 0
273.837 102014 248.4 85.5 -1.635 1.998 0.0031 0
273.196 102040 247.7 37.45 -1.257 2.042 0.00298 0
272.107 102080 247.8 10.83 -1.37 1.9 0.00281 0
271.039 102088 242.2 3.543 -1.746 1.471 0.00264 0
271.298 102099 240.4 5.192 -2.241 0.651 0.00265 0
271.673 102098 240.8 11.28 -2.682 1.1 0.0027 0
272.151 102096 241.5 25.89 -3.252 0.296 0.00269 0
272.594 102094 242.8 100.9 -3.105 0.949 0.0027 0
272.925 102100 243.8 183.3 -2.901 1.022 0.00274 0
273.271 102091 245.4 284.1 -3.309 0.436 0.00282 0
274.252 102118 247.9 392.5 -2.776 1.866 0.00302 0
275.671 102122 251.5 500.3 -2.037 1.771 0.00321 0
276.653 102137 254.5 591.8 -0.417 1.867 0.00327 0
276.663 102146 256.1 668.5 -1.181 1.596 0.00342 0
278.205 102162 258.3 717.3 -0.44 1.047 0.00347 0
277.267 102175 259 734.2 0 -1.155 0.0035 0
274.968 102214 252.6 744.4 0.842 -2.094 0.0034 0
276.437 102237 254.5 703.2 0 -0.202 0.00341 0
276.404 102249 256 637.4 0 0 0.00344 0
276.959 102233 255.5 557 0 0.305 0.00352 0
276.314 102214 252.4 465.5 -0.157 0.579 0.00349 0
275.566 102181 251.5 364.7 -0.223 1.031 0.00346 0
274.207 102147 249 234.3 -0.965 1.869 0.00335 0
273.18 102123 245.4 85.3 0 1.357 0.00316 0
272.482 102122 244.8 71.96 -0.716 1.585 0.00302 0
272.567 102105 244.2 37.65 -1.344 1.81 0.00302 0
271.916 102074 243.9 11.27 -2.166 1.412 0.00291 0
271.691 102050 243.7 5.589 -2.053 1.747 0.00287 0
272.461 102029 245.3 7.037 -2.637 1.338 0.00293 0
272.126 102002 244.7 13.75 -1.672 1.957 0.00286 0
272.774 101982 247.6 28.11 -3.347 1.265 0.00294 0
273.279 101969 249 101.7 -2.975 1.766 0.00302 0
274.167 101960 251.2 184.3 -2.875 1.947 0.00318 0
275.947 101946 254.9 283.7 -2.049 1.589 0.0034 0
276.309 101921 257.6 390.1 -1.663 1.88 0.00352 0
277.499 101911 260.5 490.2 -0.136 1.192 0.00363 0
277.638 101898 262.8 586.9 -0.541 1.463 0.00367 0
277.902 101880 264.1 671.4 -0.953 2.063 0.00369 0
278.051 101862 264.8 732 -1.328 2.573 0.00372 0
277.936 101842 264.7 763.3 -1.86 2.296 0.00375 0
278.19 101843 265.3 764.4 -2.427 2.051 0.00374 0
278.296 101823 265.9 743 -2.162 2.368 0.00374 0
278.312 101805 269.2 646 -2.478 2.287 0.00371 0
278.484 101773 265.2 596 -1.824 3.172 0.00368 0
278.344 101748 262.3 486.3 -1.515 3.279 0.00371 0
277.589 101711 260.1 376 -2.86 1.346 0.00371 0
277.742 101690 259 270.1 -2.644 2.356 0.00369 0
277.93 101675 260 174.5 -3.127 2.796 0.00368 0
277.056 101673 258.1 95.1 -2.724 2.952 0.00365 0
276.388 101676 256.4 41.38 -3.903 0.901 0.0036 0
276.43 101675 256.8 10.25 -4.097 2.722 0.00356 0
276.535 101674 256.7 4.897 -3.635 4.393 0.0035 0
276.507 101674 256.4 7.268 -3.637 4.622 0.00348 0
276.005 101648 255.9 15.28 -4.283 2.965 0.00346 0
276.11 101625 255.8 29.41 -5.135 2.893 0.00344 0
275.985 101614 256.3 107.4 -4.848 2.108 0.00349 0
276.406 101580 257.6 191.9 -3.227 3.497 0.00354 0
276.859 101562 258.6 289.7 -3.924 3.647 0.00356 0
277.181 101550 260.7 401.4 -3.286 3.561 0.0036 0
277.584 101542 263.1 505.3 -1.921 3.837 0.00364 0
278.042 101523 265.4 605.1 -2.504 3.629 0.00367 0
278.238 101516 267.1 682.1 -3.117 3.262 0.0037 0
278.671 101498 268.9 742.4 -3.103 3.57 0.00373 0
279.299 101493 270.8 760.2 -3.15 3.585 0.00371 0
279.305 101482 272.7 773 -4.05 1.923 0.00375 0
279.368 101475 275.8 680.2 -4.423 1.68 0.00375 0
279.627 101478 278.2 612.5 -3.452 2.785 0.00377 0
279.214 101465 276.6 540.9 -3.698 1.884 0.00378 0
279.035 101456 299.9 339.3 -3.277 2.32 0.00377 0
279.073 101454 301.4 286.2 -1.828 2.452 0.00379 0
276.187 101502 280.2 124.7 1.557 -2.775 0.00373 0
274.667 101603 279.5 150.9 1 -1.834 0.00369 0
274.488 101691 289.9 88.9 0.137 -0.953 0.00368 0
274.039 101754 278.8 22.65 -1.325 0.675 0.00363 0
273.561 101771 270.5 12.98 -1.332 1.544 0.00358 0
273.359 101777 252.9 5.93 -0.428 1.729 0.00349 0
272.676 101799 251.6 5.537 -0.56 1.546 0.0033 0
272.273 101815 258.6 11.84 -1.122 1.099 0.0032 0
271.551 101802 271.2 33.87 0.516 -1.872 0.00317 0
271.061 101779 272.6 57.07 0 1.04 0.00312 0
270.575 101760 253 117.8 -0.448 1.881 0.00299 0
272.108 101754 257.6 197 -0.188 0.28 0.00338 0
274.108 101756 256.8 369.3 0 0 0.00366 0
275.728 101747 264.7 453.1 0 0 0.00347 0
276.175 101721 267.3 543 0 1.544 0.00362 0
275.717 101709 263 661 1.428 0 0.00373 0
277.541 101706 265.4 712 0.741 0.238 0.00376 0
276.807 101682 266.4 739.8 1.356 -0.658 0.00389 0
277.742 101678 266.6 743.5 1.137 -0.367 0.00394 0
278.497 101680 268.6 708.5 -0.67 1.35 0.00406 0
278.256 101670 267.7 654.7 0.24 1.433 0.00408 0
278.336 101651 267.8 565.3 0.985 -0.244 0.00407 0
276.452 101632 264 470.2 1.669 -0.126 0.00393 0
275.596 101618 260.7 370 1.654 -0.443 0.00381 0
274.162 101610 260.2 257.9 1.394 -0.329 0.00368 0
275.117 101611 257.8 166.5 0 0.69 0.00369 0
274.697 101592 257.7 90.6 0 0.481 0.00366 0
273.681 101580 283.4 38.62 0 1.023 0.00354 0
272.463 101574 294.6 14.97 0.303 -0.778 0.00335 0
271.606 101570 305.7 6.268 0.378 -0.58 0.00323 0
271.689 101550 293.4 6.978 0 0 0.00327 0
271.576 101526 290.7 18.2 0.302 -1.266 0.00323 0
271.378 101523 292.4 36.02 0.289 -1.08 0.0032 0
271.662 101500 298.2 81.2 1.187 -0.298 0.00327 0
272.58 101525 299.5 114.2 0.492 2.185 0.00346 0
275.185 101480 300 192.2 -0.761 1.329 0.00379 0
275.827 101452 290.5 291.8 -1.585 0.753 0.00379 0
277.534 101461 322.1 365.3 -0.547 2.84 0.00385 0
279.268 101399 289.2 503.1 -1.54 4.656 0.00395 0
279.606 101370 317.1 595.6 -1.558 4.852 0.00404 0
277.357 101372 329.3 427.5 0.672 -1.568 0.00395 3.058e-08
279.708 101391 314.6 675.8 -0.629 1.336 0.00412 0
283.31 101361 303.8 779.7 -0.613 1.321 0.00447 0
282.43 101342 294.5 719.8 -0.662 2.469 0.00465 0
281.82 101325 290.1 631.6 -0.751 1.822 0.00463 0
280.715 101319 283.3 560.4 0 1.328 0.00447 0
280.445 101279 282.4 464.7 -0.326 2.129 0.00452 0
280.239 101277 281.6 371.3 -0.255 0.914 0.00436 0
278.74 101275 277.6 267.9 -1.152 2.46 0.00434 0
279.11 101276 275 172.2 0 0.819 0.00426 0
277.584 101298 282.1 93.7 -1.247 0.327 0.00415 0
276.163 101324 280.6 38.62 -0.796 2.352 0.00401 0
275.913 101343 306.4 20.3 -0.61 1.846 0.00395 0
276.414 101382 322.2 10.77 -0.786 2.196 0.00399 0
276.661 101418 327.3 9.01 -0.587 1.631 0.00401 3.058e-08
274.105 101401 317.1 12.76 3.734 -2.279 0.00372 0
273.196 101428 299.6 27.72 3.524 -2.219 0.00361 0
272.538 101490 313.5 32.67 3.724 -2.598 0.00352 0
271.685 101496 310.8 59.07 4.178 -2.85 0.00332 0
271.618 101531 310.8 104.7 3.515 -2.231 0.0033 0
271.684 101548 311.3 167.7 2.406 -1.629 0.00332 0
271.784 101567 312.1 207 1.917 -1.845 0.00335 0
272.035 101586 312.6 281.2 1.831 -1.707 0.00341 0
272.296 101613 313.6 386 1.556 -2.298 0.00348 0
272.869 101618 313.9 499 1.225 -2.174 0.0036 0
272.778 101630 315.4 497.9 -1.011 -2.435 0.00355 0
273.054 101632 314.4 596.4 -0.694 -2.181 0.00348 0
273.221 101630 306.9 659.4 -0.334 -2.3 0.00339 0
272.839 101613 307.4 506.2 -0.854 -2.78 0.00338 0
272.611 101606 296.4 460.1 -0.475 -2.556 0.00335 0
272.63 101602 312.1 314.1 -0.323 -2.235 0.00341 0
272.379 101627 306.5 268.3 -0.155 -1.773 0.00337 0
272.061 101645 311.1 158.1 -0.378 -2.01 0.00334 0
271.682 101661 308.1 127.8 0 -2.1 0.00329 0
271.467 101664 308 61.56 0.6 -1.881 0.00324 0
271.473 101678 309 38.73 0.436 -2.4 0.00325 4.8884e-07
271.192 101673 308.8 8.03 0.255 -3.31 0.00318 0
271.36 101662 311.7 4.587 0.469 -3.383 0.00323 9.163e-08
271.009 101682 309.7 4.473 0.241 -2.75 0.00313 9.163e-08
271.469 101695 313.1 7.788 -1.14 -3.57 0.00326 1.8337e-07
270.931 101688 309.4 30.86 -0.239 -3.865 0.00311 0
270.802 101702 309.6 53.98 -0.635 -3.557 0.00307 0
270.834 101723 309.9 55.16 0 -3.054 0.00308 0
270.66 101756 312.3 156.4 -0.253 -3.143 0.00302 0
270.725 101782 314.7 218.3 -0.248 -2.745 0.00304 0
270.979 101794 317.1 308.4 -0.215 -2.612 0.00311 9.163e-08
271.059 101819 305.9 446.2 -0.333 -3.109 0.00312 0
271.611 101837 282.3 614.6 -0.449 -2.606 0.00323 0
271.621 101859 286.6 640.2 -0.56 -3.435 0.00323 0
271.659 101880 301.5 588.6 -0.207 -3.721 0.00324 0
271.781 101883 302.7 619.7 -0.556 -3.482 0.00325 0
272.131 101905 298.1 618 -0.856 -2.96 0.00331 0
272.311 101910 281.5 629.2 -0.189 -2.501 0.00332 0
272.538 101908 284.6 526.1 -0.806 -2.779 0.00337 0
272.74 101886 297.9 363 -0.753 -2.538 0.00342 0
272.431 101901 309.7 210 -0.458 -1.717 0.0034 0
272.065 101920 310.5 146.2 0.401 -1.989 0.00336 0
271.881 101937 307.6 107.6 0.597 -1.795 0.00331 0
271.572 101948 306.2 49.1 0.551 -1.636 0.00324 0
271.315 101957 307.1 24.5 0.877 -1.783 0.00318 0
270.993 101959 301.7 11.36 0.474 -1.599 0.00311 0
270.8 101990 302.1 6.137 0.434 -1.767 0.00306 0
270.633 102014 302.1 6.905 1.389 -0.944 0.00301 0
270.483 102005 303.8 13.24 1.338 -1.439 0.00297 0
270.396 102009 301.8 30.4 1.918 -1.57 0.00294 0
270.269 102025 303.2 53.87 0.322 -2.318 0.00291 6.116e-08
270.261 102035 303.9 82.7 -0.102 -1.634 0.0029 0
270.071 102072 304.1 113.6 0.425 -2.227 0.00285 6.116e-08
270.087 102121 303.7 183.6 1.399 -1.947 0.00284 3.058e-08
270.504 102176 299.5 313 1.069 -1.398 0.00294 0
270.982 102223 301.9 410.7 0.899 -1.705 0.00304 0
271.657 102254 302.5 549.4 1.074 -1.808 0.00315 0
271.883 102305 299.2 529.5 0.705 -1.693 0.00312 0
272.14 102338 297.2 660.3 1.024 -2.354 0.00311 0
272.379 102365 307.8 600.9 1.45 -2.233 0.00316 0
272.505 102405 307.8 532.8 1.376 -1.929 0.00318 0
272.724 102426 303 513.2 1.003 -1.824 0.0032 0
272.998 102445 287.6 490.7 0.78 -1.606 0.0032 0
273.293 102448 262.8 451.9 1.024 -1.788 0.00323 0
273.475 102469 237.3 396.2 1.744 -1.923 0.00324 0
273.556 102488 235.3 288 1.702 -1.49 0.0032 0
273.542 102502 233.3 191.2 1.021 -1.018 0.00321 0
274.006 102523 232.4 109.4 0 0 0.00327 0
272.637 102564 230.3 53.13 0 1.078 0.003 0
270.717 102584 227.4 20.09 -0.691 2.377 0.00273 0
270.323 102590 227.9 11.52 -1.071 2.452 0.0026 0
270.098 102575 229.8 11.47 -0.868 2.384 0.00246 0
270.225 102587 230.9 16.57 -0.781 2.079 0.00246 0
270.528 102620 231.4 35.05 -0.3 2.314 0.00252 0
271.272 102654 238.7 111.6 0 2.434 0.00262 0
272.201 102686 241.2 193 -0.829 2.021 0.00272 0
274.564 102663 241.6 301.5 -0.183 1.803 0.00291 0
275.479 102684 246.1 406 0 1.032 0.00267 0
275.663 102706 249.6 508.3 0.215 -1.001 0.00255 0
277.254 102736 253.5 601.9 0.344 -1.047 0.00262 0
278.83 102740 257.1 679.2 0 -0.974 0.00273 0
279.836 102719 261 731.4 0 -1.128 0.0026 0
280.061 102722 262.6 761.1 -0.131 -1.861 0.0027 0
281.38 102721 265.2 764 -2.04 -0.574 0.00299 0
282.67 102672 268 734.7 -2.388 0.965 0.0032 0
282.32 102628 267.3 678.7 -3.987 -0.174 0.00343 0
282.78 102589 267.8 594.3 -3.491 -0.453 0.00358 0
282.46 102556 265.3 501 -4.23 -0.244 0.00339 0
282.4 102476 264.3 397.2 -4.541 0.103 0.00347 0
281.85 102405 264 291.6 -4.696 0.164 0.00355 0
282.21 102335 264.8 194.3 -1.384 2.889 0.00345 0
280.267 102308 261.7 111.5 -1.075 2.349 0.00373 0
277.847 102254 257.4 57.65 -1.07 3.5 0.00369 0
277.897 102209 257.2 21.41 -1.581 4.369 0.00353 0
277.108 102173 256.5 7.642 -1.369 4.343 0.00345 0
276.891 102152 255.4 8.67 -1.158 4.119 0.0033 0
277.465 102131 256.7 15.38 -1.613 4.054 0.00332 0
278.176 102096 258.1 35.38 -1.607 4.166 0.00344 0
279.361 102064 259.9 121.6 -1.861 5.315 0.00343 0
280.139 102018 260.2 204.5 -0.577 5.987 0.00342 0
280.357 101970 260.1 306.3 -0.859 6.112 0.00343 0
281.006 101920 261.3 414.6 -1.184 5.769 0.0035 0
281.69 101864 263.6 521 -1.318 5.707 0.00356 0
282.66 101819 266.4 617.2 -2.456 6.748 0.00356 0
283.69 101773 268.5 696 -2.055 6.807 0.00356 0
284.77 101731 271.8 748.2 -1.604 6.248 0.00359 0
285.9 101721 275.9 772.4 -0.521 5.22 0.00369 0
286.65 101696 279.6 767 -0.797 4.664 0.00349 0
287.71 101673 284.5 728.6 0.503 3.325 0.0031 0
288.54 101637 287.4 662.7 0.88 -0.947 0.00277 0
289.08 101594 290 578.6 -0.768 1.057 0.00266 0
289.3 101556 290.5 481.2 1.118 0.346 0.00274 0
288.89 101518 290.2 375.7 0.918 -0.351 0.00304 0
289.04 101460 289.8 273.8 0.152 0.397 0.00319 0
286.21 101419 283.4 182.9 -0.312 1.33 0.00384 0
284.27 101406 277 106.6 0 0.483 0.00399 0
281.26 101408 270 53.74 0 0.617 0.00398 0
277.004 101422 263 20.33 -1.02 3.14 0.00376 0
275.935 101396 261.1 13.38 -1.981 3.145 0.00359 0
275.402 101382 261.1 12.42 -1.732 3.164 0.00345 0
277.147 101365 263.9 19.38 -1.604 3.971 0.00349 0
277.789 101343 265 37.29 -2.039 3.381 0.00353 0
278.115 101330 264.7 119.4 -0.212 2.33 0.00363 0
279.307 101304 266.4 197.3 -1.374 0.81 0.00377 0
279.747 101280 267.3 289.6 -0.176 -0.797 0.00395 0
279.402 101254 270 349 0.922 -2.052 0.00404 0
278.827 101213 269.7 496 -0.545 -2.842 0.00419 3.058e-08
278.567 101184 269.7 497 -0.342 -3.759 0.00435 0
278.888 101161 272.5 655.5 0 -3.498 0.00444 0
280.211 101113 275.6 736.4 -1.931 -3.601 0.00449 0
280.321 101089 275.2 752.5 -2.264 -4.304 0.00452 0
279.782 101046 279.4 651.7 -1.954 -4.627 0.00448 0
278.86 101008 280.7 732.3 -0.302 -5.432 0.00447 0
277.311 100992 271.9 634.2 -0.391 -6.311 0.0043 0
275.415 100981 294.5 402.3 1.988 -5.178 0.00406 0
273.462 101026 318.3 227.1 0.746 -4.106 0.00375 0
272.65 101057 315.5 94.6 -0.2 -4.164 0.0036 0
271.998 101062 311.9 50.65 -0.463 -4.095 0.00343 0
271.757 101062 310.4 36.25 -0.812 -3.218 0.00337 3.058e-08
271.663 101030 310.1 16.88 -2.239 -2.118 0.00334 1.2221e-07
270.836 100997 307.2 8.72 -1.823 -2.237 0.0031 1.8337e-07
269.799 100982 302.2 5.152 0.25 -3.859 0.00281 3.0558e-07
267.949 100958 295.4 6.007 -0.171 -5.078 0.00236 1.8337e-07
267.429 100928 293.3 7.067 -0.263 -4.543 0.00225 1.2221e-07
267.295 100885 292.6 15.08 -0.485 -3.194 0.00222 1.2221e-07
266.808 100851 291.3 29.02 -0.432 -3.859 0.00212 9.163e-08
266.615 100721 289.1 57.55 -0.144 -3.288 0.00208 1.8337e-07
266.628 100692 288.6 102.7 0 -3.038 0.00207 9.163e-08
266.37 100665 286.8 161.2 -0.218 -3.353 0.00201 1.5279e-07
266.447 100644 285.9 254.8 -1.021 -2.735 0.00198 9.163e-08
266.448 100629 284.5 354.9 -0.229 -3.235 0.00196 9.163e-08
267.191 100604 286.9 568.4 -0.799 -2.262 0.002 3.058e-08
267.551 100638 285.7 549.7 -0.937 -1.892 0.002 3.058e-08
267.985 100621 277.7 678.8 -1.646 -1.979 0.00201 0
