278.7 100900 331.9 11.9 1.005 -3.206 0.005624 0
278.7 100900 331.9 40.6 0.5177 -3.593 0.005631 0
279.1 100900 333.8 113.1 0.6059 -3.66 0.005766 0
279.6 100900 336.1 150.6 0.5293 -3.864 0.005947 0
279.6 100900 336.2 148.1 1.041 -3.779 0.005819 0
280.1 100800 338.6 340.6 1.074 -4.277 0.005927 0
280.4 100800 339.7 184.4 0.3805 -3.952 0.005888 0
280.4 100800 340 205.6 -0.1231 -4.408 0.006006 0
280.7 100800 341.5 163.1 -0.2366 -4.103 0.00612 0
281.3 100800 344.3 154.4 -0.443 -4.287 0.006329 0
281.4 100700 344.8 145.6 0.1714 -4.267 0.006342 0
281.5 100700 345.4 100.6 -0.445 -4.096 0.006376 0
281.2 100600 343.8 98.1 -1.049 -3.943 0.006245 0
280.9 100600 342.2 71.9 -0.9303 -3.787 0.006147 0
280.3 100600 339.5 53.1 -1.347 -3.66 0.006019 0
279.8 100600 337.2 18.1 -1.542 -3.778 0.005928 0
279.5 100600 335.7 5.6 -1.568 -3.362 0.005858 0
279.3 100600 334.7 0.6 -1.497 -3.395 0.005805 0
278.9 100600 332.8 0.6 -1.255 -2.692 0.00566 0
279 100600 333 0.6 -1.239 -2.41 0.005692 0
278.9 100600 332.8 0.6 -2.545 0.5317 0.005683 0
278.8 100600 332.2 0.6 -2.461 0.7056 0.005673 0
278.6 100600 331.2 0.6 -2.339 1.136 0.005605 0
278.5 100600 330.7 1.9 -2.3 0.7207 0.005565 0
278.6 100600 331.4 9.4 -2.072 0.8245 0.005625 7.479e-08
278.8 100600 332.4 39.4 -2.142 1.105 0.005707 7.479e-08
279 100600 333 53.1 -2.12 0.7841 0.005758 0
279.5 100600 335.5 109.4 -1.922 0.82 0.005966 0
279.4 100600 335 121.9 -2.051 0.8749 0.005912 0
279.7 100600 336.3 116.9 -1.739 1.066 0.006035 0
280.3 100600 339.5 219.4 -1.789 0.9797 0.00631 0
280.4 100600 340.1 199.4 -1.565 1.309 0.00634 0
280.8 100500 341.7 248.1 -1.761 0.5994 0.006467 0
281.5 100500 345.5 221.9 -1.702 0.9316 0.006745 4.986e-08
281.3 100500 344.3 149.4 -2.197 0.5722 0.006632 4.986e-08
281.3 100500 344.3 124.4 -1.081 -1.95 0.006502 0
281.2 100500 343.8 121.9 0 -2.408 0.006425 0
280.8 100500 341.9 78.1 0.6867 -2.694 0.006414 7.479e-08
280.3 100500 339.3 31.9 0 -3.34 0.006251 0
279.8 100500 336.9 19.4 0.2259 -3.693 0.006095 0
279 100500 333.2 5.6 0.5035 -3.494 0.005774 0
278.4 100500 330.1 0.6 0.7279 -3.454 0.005486 0
277.9 100500 328 0.6 1.469 -2.999 0.00533 0
277.1 100500 324.2 0.6 1.776 -3.051 0.00505 0
276.9 100500 323.1 0.6 1.94 -2.719 0.004966 0
276.9 100500 323.4 0.6 1.422 -2.608 0.00499 0
276.8 100500 323 0.6 1.385 -2.627 0.004962 0
276.6 100500 322 1.9 1.494 -2.345 0.004888 0
277 100500 323.9 25.6 1.852 -2.548 0.004993 0
277 100500 323.5 44.4 2.053 -2.336 0.00492 0
277 100500 323.9 60.6 2.498 -2.218 0.004892 0
277.2 100500 324.8 129.4 2.154 -2.797 0.004959 0
277.6 100500 326.6 163.1 1.938 -2.95 0.005067 0
278.5 100500 330.6 256.9 1.752 -3.484 0.005375 0
278.3 100500 330 194.4 0.9588 -4.325 0.00506 0
278.5 100500 330.7 146.9 1.063 -3.939 0.004913 4.986e-08
279.1 100500 333.6 178.1 0.8948 -3.435 0.005099 0
278.5 100500 330.8 116.9 0 -3.9 0.004804 0
278.4 100500 330.5 99.4 -0.1823 -3.866 0.004682 0
278.6 100500 331.1 119.4 -0.513 -4.239 0.004804 0
278.1 100500 328.8 76.9 -0.384 -4.062 0.004598 0
278.1 100500 328.9 121.9 -0.4093 -4.25 0.004736 0
277.6 100500 326.4 63.1 0.3337 -4.437 0.004546 0
276.7 100600 322.5 31.9 0 -4.5 0.004383 0
276.9 100600 323.4 23.1 -0.3814 -3.69 0.00452 0
276.1 100600 319.7 0.6 0.2537 -3.721 0.004272 7.479e-08
276.1 100600 319.4 0.6 1.06 -4.702 0.004571 0
275.7 100600 317.6 0.6 0.3495 -4.998 0.00445 0
275.5 100700 317 0.6 0.6791 -4.772 0.004438 0
275.4 100700 316.4 0.6 0.5958 -4.783 0.004391 7.479e-08
275.3 100700 316 0.6 0.1923 -5.006 0.004364 0
275.3 100700 315.6 0.6 -0.2628 -5.374 0.004329 0
275.2 100800 315.5 5.6 -0.5048 -5.547 0.004284 0
275.3 100800 315.7 24.4 -0.3847 -5.366 0.004294 0
275.3 100800 315.9 34.4 -0.1033 -5.379 0.004315 0
275.6 100900 317.2 76.9 0.7859 -5.322 0.004456 0
276.1 100900 319.4 123.1 0.7463 -5.52 0.004615 0
276.1 100900 319.4 124.4 0.7033 -5.898 0.004594 0
275.8 101000 318.3 103.1 1.021 -5.852 0.004529 0
275.9 101000 318.6 71.9 1.174 -5.823 0.004535 0
276.1 101000 319.3 159.4 1.184 -5.821 0.004562 0
275.8 101000 318.3 81.9 0.9679 -6.043 0.00441 0
275.7 101100 317.5 159.4 1.082 -5.841 0.004295 0
276 101100 319.2 119.4 0.989 -6.04 0.004358 0
275.1 101100 315 91.9 0.2776 -6.114 0.004021 0
274.7 101100 312.9 49.4 0.2041 -5.566 0.003835 0
274.1 101200 310.4 34.4 0.6595 -5.531 0.003625 0
273.4 101200 307.2 40.6 0.175 -5.567 0.003398 0
272.9 101200 304.8 1.9 0.3931 -4.995 0.003269 0
272.4 101200 302.8 0.6 1.17 -4.872 0.003135 0
272.1 101200 301.4 0.6 1.177 -4.488 0.003057 0
272.2 101200 302.1 0.6 0.8262 -4.373 0.003086 0
272 101200 300.8 0.6 0.2562 -4.072 0.00301 0
271.9 101200 300.6 0.6 -0.1942 -3.705 0.002978 0
271.9 101300 300.3 0.6 0 -3.41 0.002978 0
271.7 101300 299.6 1.9 0 -3.529 0.002932 0
271.8 101300 299.9 9.4 -0.8841 -3.023 0.002933 0
271.9 101300 300.3 24.4 -0.9889 -3.043 0.00296 0
272.1 101300 301.6 41.9 -0.4036 -2.872 0.002996 0
272.3 101300 302.2 65.6 0.3299 -2.851 0.003046 0
272.2 101300 301.7 99.4 0.3214 -2.58 0.002968 0
272.7 101300 304 139.4 -0.2084 -2.481 0.003022 0
273 101300 305.6 153.1 -0.3853 -2.379 0.00307 0
273.3 101300 306.7 174.4 -0.715 -2.112 0.00306 0
273.9 101300 309.4 201.9 -1.062 -2.085 0.003153 0
273.9 101300 309.7 221.9 -1.504 -1.378 0.003142 0
274.2 101400 310.9 246.9 -1.963 0.1648 0.003143 0
274.1 101400 310.5 194.4 -0.6263 -1.666 0.003063 0
274.2 101400 310.7 133.1 -0.9435 -1.378 0.003069 0
273.8 101300 308.8 73.1 -0.2951 -1.45 0.003039 0
273.6 101300 308.1 39.4 0 -1.679 0.003055 0
273.4 101300 307.1 13.1 0.2315 -1.462 0.003072 0
273.1 101300 306.1 1.9 0.6056 -1.759 0.003142 0
272.8 101300 304.6 0.6 0.7654 -1.695 0.003126 0
272.7 101300 304 0.6 1.3 0 0.003145 0
272.7 101200 304.2 0.6 1.136 0 0.003182 0
272.6 101200 303.8 0.6 1.299 0 0.003161 0
272.6 101200 303.7 0.6 1.3 0 0.003165 0
272.3 101100 302.3 0.6 1.17 -0.5658 0.003093 0
272.2 101100 301.9 0.6 0.6425 -0.6724 0.003104 0
272.2 101100 301.7 8.1 -0.1966 -1.285 0.003097 0
272.4 101000 302.7 25.6 0.2146 -1.282 0.003168 0
272.4 101000 302.9 45.6 0.7582 -1.488 0.003187 0
272.8 101000 304.7 91.9 2.13 0 0.003235 0
273.1 101000 305.9 140.6 1.733 0.2436 0.003174 0
273.8 100900 309.1 179.4 1.48 0 0.003315 0
274.2 100900 310.7 309.4 1.345 -0.6184 0.003357 0
275.4 100900 316.2 180.6 0.8104 -1.238 0.00352 0
275.7 100800 317.6 460.6 0.2974 -1.836 0.003504 0
276.5 100800 321.3 503.1 0.2853 -2.584 0.003777 0
275.9 100800 318.5 305.6 -1.44 -2.378 0.003692 0
276.5 100700 321.2 503.1 -0.5627 -2.538 0.003859 0
275.3 100700 315.7 104.4 -0.8722 -2.449 0.003567 0
275.8 100700 318.3 228.1 -0.8754 -2.245 0.003733 0
275.4 100700 316.5 98.1 -0.3773 -2.754 0.003629 0
274.8 100700 313.8 19.4 -0.3843 -2.571 0.003543 0
274.6 100700 312.8 3.1 -0.5872 -1.775 0.003573 0
274.4 100700 311.8 0.6 -0.7777 -1.14 0.003559 0
274.4 100700 311.8 0.6 -0.2239 -1.463 0.003672 0
273.8 100700 308.8 0.6 -1.555 -1.599 0.00373 0
273.9 100700 309.4 0.6 -0.9022 -0.8652 0.003799 0
273.8 100700 308.8 0.6 -0.9848 0.3643 0.003593 0
273.6 100700 307.9 0.6 -1.009 0.2894 0.003509 0
273 100600 305.3 1.9 -1.8 0.2722 0.003445 0
272.8 100600 304.3 13.1 -1.685 1.15 0.003431 0
272.8 100600 304.5 44.4 -1.023 0.627 0.003446 0
273.2 100600 306.3 126.9 -1.946 0.3082 0.003568 0
273.6 100600 308.1 118.1 -1.618 0.9378 0.003742 0
273.3 100600 306.9 143.1 -1.017 1.325 0.003745 0
274 100600 309.9 178.1 -1.867 0.4482 0.003893 0
275.5 100600 317 314.4 -2.111 0.2854 0.004242 0
276.3 100600 320.7 260.6 -1.737 1.382 0.004342 0
276.8 100600 322.6 218.1 -1.751 0.9035 0.004321 0
277.3 100600 325.1 201.9 -1.636 1.116 0.00435 0
278.1 100600 328.9 226.9 -2.346 0.5503 0.004261 0
278.2 100500 329.4 200.6 -2.366 -2.079 0.004255 0
278.5 100500 331 131.9 -3.328 0.2795 0.004486 0
278.1 100500 329 106.9 -3.132 0.3402 0.004528 0
277.6 100500 326.6 53.1 -2.746 0.4349 0.004608 0
277 100500 323.9 9.4 -2.557 0.4693 0.00455 0
276.7 100500 322.3 0.6 -2.076 0.5954 0.00454 0
276.1 100600 319.7 0.6 -1.978 1.212 0.004496 0
275.7 100600 317.8 0.6 -2.023 1.309 0.004498 0
275.4 100600 316.4 0.6 -2.26 0.8361 0.004435 0
275.3 100600 315.6 0.6 -2.481 0.7775 0.004383 7.479e-08
275.1 100700 315 0.6 -2.663 0.7635 0.004344 0
274.6 100700 312.8 0.6 -3.328 0.2795 0.00421 0
274.6 100700 312.5 1.9 -3.328 0.2795 0.004149 0
274 100800 309.9 10.6 -2.892 0.6782 0.003946 0
274.3 100800 311.3 70.6 -2.734 0.5018 0.004061 0
274.5 100900 312 74.4 -2.734 0.5018 0.004032 0
275 100900 314.5 129.4 -2.907 0.6074 0.004196 0
275.6 100900 317.3 185.6 -3.393 0.973 0.00413 0
275.6 100900 317.2 181.9 -3.039 1.385 0.003884 0
277.3 101000 325.1 623.1 -2.639 1.362 0.004338 0
276.5 101000 321.5 216.9 -2.494 1.613 0.003993 0
276.4 101000 321 150.6 -2.569 1.489 0.003966 0
276.7 101100 322.5 189.4 -2.366 2.079 0.003923 0
277.3 101100 325 343.1 -2.403 1.911 0.004075 0
276.7 101100 322.3 141.9 -3.004 1.55 0.003999 0
275.9 101200 318.6 69.4 -2.965 1.623 0.003796 0
275.1 101200 314.9 54.4 -3.025 0.948 0.003622 0
275 101200 314.5 28.1 -2.583 1.028 0.003682 0
275 101200 314.6 11.9 -1.495 0.1255 0.00371 0
274.7 101300 313.3 1.9 -1.053 -0.938 0.003681 0
274.9 101300 314.1 0.6 -1.001 -0.5457 0.0038 0
274.9 101300 314 0.6 -0.9736 0.533 0.003869 0
275 101400 314.3 0.6 -0.4296 0.3592 0.004004 0
274.8 101400 313.8 0.6 -0.7379 0 0.00402 0
274.6 101400 312.5 0.6 -0.6905 0.6954 0.004034 0
274.7 101400 313.1 0.6 -0.7856 1.135 0.00412 0
274.9 101400 314 0.6 -1.487 0.9222 0.004176 0
274.8 101400 313.6 5.6 -2.091 1.093 0.004155 0
275.1 101500 314.9 14.4 -2.233 1.39 0.004253 0
275.3 101500 315.9 30.6 -2.799 1.16 0.004279 0
275.6 101500 317.2 65.6 -3.01 0.9954 0.004302 0
275.6 101500 317.3 141.9 -3.103 1.093 0.004378 0
275.9 101500 318.7 101.9 -3.148 0.9564 0.004432 0
276.1 101500 319.6 133.1 -3.373 0.8159 0.004505 0
276.4 101600 320.8 123.1 -3.355 0.6097 0.004547 0
277.3 101600 325.3 203.1 -3.286 0.4735 0.004697 0
277.5 101600 326.2 205.6 -3.504 0.3374 0.004514 0
277.8 101600 327.4 178.1 -3.873 0.4618 0.004391 0
277.5 101600 325.9 144.4 -2.842 3.037 0.0041 0
276.6 101600 321.9 119.4 -3.468 2.492 0.003784 0
275.7 101600 317.6 120.6 -2.714 3.046 0.003837 0
276.2 101600 320.2 40.6 -2.262 2.192 0.004173 7.479e-08
274.7 101600 313.3 11.9 -2.855 0.8186 0.003858 7.479e-08
274.9 101600 314.1 0.6 -1.844 0.246 0.003979 0
274.9 101600 314.1 0.6 -1.123 0.7664 0.004061 0
275 101600 314.6 0.6 -1.132 0.772 0.004136 0
274.9 101600 314 0.6 -1.432 0.3731 0.00413 0
274.8 101600 313.5 0.6 -1.643 0.3015 0.004133 0
274.6 101600 312.8 0.6 -1.844 0.246 0.004085 0
274.7 101600 313 0.6 -0.6793 -1.526 0.004122 0
274.5 101600 312 0.6 -0.6579 -1.535 0.004041 0
274.6 101600 312.7 8.1 -0.5378 -1.454 0.004102 0
275.1 101600 314.9 41.9 -0.6043 -2.271 0.004231 0
275.3 101600 315.7 65.6 0.1923 -3.144 0.00425 0
276.1 101600 319.6 145.6 -0.1107 -3.338 0.004401 0
276.7 101600 322.1 131.9 0 -3.38 0.004412 0
277.4 101600 325.5 198.1 0 -3.53 0.004408 0
277.3 101600 325.2 154.4 0.6251 -3.474 0.004152 0
277.9 101600 327.9 248.1 0.2846 -3.699 0.00436 0
278.4 101600 330.2 265.6 0.5218 -3.491 0.004425 0
278.1 101500 328.9 153.1 0.6952 -3.644 0.004263 0
278.7 101500 331.8 260.6 0.3491 -3.694 0.004469 0
277.9 101500 328.1 159.4 1.022 -3.95 0.004233 0
277.4 101500 325.6 114.4 1.425 -4.025 0.004228 0
276.9 101500 323.2 86.9 1.638 -4.138 0.004172 0
276.4 101500 320.8 35.6 2.005 -4.185 0.004105 0
275.3 101500 316 20.6 1.365 -4.33 0.00402 0
275.4 101500 316.4 0.6 1.507 -4.208 0.00419 0
274.8 101500 313.6 0.6 1.73 -3.904 0.004044 0
274.1 101500 310.5 0.6 1.617 -4.349 0.003899 0
273.9 101500 309.6 0.6 1.811 -3.867 0.00383 0
273.4 101500 307.3 0.6 2.395 -4.183 0.00371 0
273.2 101500 306.3 0.6 2.634 -3.586 0.003601 0
273.2 101500 306.3 0.6 2.095 -3.501 0.003627 0
273.3 101500 306.8 0.6 1.64 -3.736 0.003712 0
273.5 101500 307.4 5.6 1.871 -3.626 0.003789 0
274 101500 309.8 21.9 2.472 -3.246 0.003957 0
273.9 101400 309.6 46.9 2.031 -3.756 0.00385 0
274.1 101400 310.4 129.4 3.062 -3.486 0.003864 0
274.4 101400 311.7 175.6 3.085 -3.01 0.003808 0
274.6 101400 312.8 168.1 3.536 -3.549 0.003813 0
276.2 101400 319.8 299.4 4.045 -4.087 0.004147 0
277.1 101300 324 356.9 4.071 -4.716 0.004177 0
278.3 101300 329.6 429.4 3.556 -5.116 0.004294 0
278.7 101200 331.7 403.1 4.73 -3.643 0.004362 0
279.1 101200 333.6 356.9 4.468 -4.226 0.004415 0
279.7 101100 336.5 298.1 4.41 -4.098 0.004534 0
278.9 101000 332.9 228.1 4.201 -4.505 0.004373 0
278.4 101000 330.1 154.4 4.048 -4.841 0.004354 0
277.7 100900 326.9 76.9 3.876 -4.736 0.004392 0
276.4 100900 320.8 16.9 3.733 -4.161 0.00423 0
275.5 100900 316.9 1.9 3.372 -3.906 0.004189 0
275 100900 314.4 0.6 3.841 -4.034 0.00414 0
274.2 100800 310.8 0.6 3.98 -3.897 0.00395 0
274.4 100800 311.8 0.6 4.456 -3.928 0.004039 0
274.2 100800 310.8 0.6 4.876 -4.005 0.003998 0
273.7 100700 308.6 0.6 4.83 -3.458 0.003911 0
273.6 100700 307.9 0.6 5.115 -3.36 0.003897 0
273.5 100600 307.4 0.6 5.268 -3.115 0.00388 0
273.9 100500 309.4 8.1 5.516 -3.42 0.004014 0
274.1 100500 310.3 24.4 5.212 -3.131 0.004072 0
274.4 100500 311.5 39.4 5.84 -2.785 0.004155 0
274.6 100400 312.7 59.4 5.586 -3.304 0.004232 0
274.6 100400 312.7 55.6 5.24 -2.032 0.004229 0
275.3 100300 315.9 123.1 5.27 -2.826 0.004436 0
277 100300 323.9 211.9 5.478 -1.748 0.004897 0
279.6 100200 335.8 184.4 4.847 -1.939 0.005523 0
279.1 100200 333.5 251.9 4.718 -1.83 0.005195 0
279.5 100100 335.7 155.6 4.478 -1.524 0.005257 0
280.2 100100 338.9 129.4 3.562 -1.99 0.005384 0
280.4 100100 340.1 81.9 3.387 -1.587 0.005466 0
281.1 100100 343.4 84.4 2.749 -1.897 0.005688 0
281.6 1e+05 345.6 99.4 2.773 -2.136 0.005833 0
280.3 1e+05 339.5 19.4 2.312 -2.312 0.005468 0
279.4 99960 334.9 5.6 1.814 -2.224 0.005345 0
278.8 99940 332.3 0.6 1.092 -1.922 0.005347 0
278 99920 328.5 0.6 0.4379 -1.612 0.00516 0
277.5 99920 326.1 0.6 0.1701 -1.47 0.005075 0
277.7 99920 326.9 0.6 0 -1.19 0.005179 0
277.7 99900 326.9 0.6 -0.8371 0 0.005201 0
277.6 99880 326.7 0.6 -0.7872 0 0.005199 0
277.5 99880 325.9 0.6 0.4297 0.6024 0.005168 0
277.6 99880 326.7 0.6 0.2548 0.8944 0.005252 0
277.7 99860 327 10.6 0 1.299 0.005282 0
277.9 99860 328.1 29.4 -1.843 0.2492 0.00538 0
278.3 99860 329.7 75.6 -1.938 1.993 0.005509 0
277.7 99880 327.2 25.6 -2.132 1.266 0.005264 0
277.4 99900 325.8 56.9 -2.057 1.256 0.005157 4.986e-08
278 99920 328.3 150.6 -2.228 1.964 0.005343 1.9944e-07
278.8 99920 332.4 183.1 -2.013 0.3332 0.00567 7.479e-08
278.9 99960 332.8 124.4 0.4309 2.371 0.005687 0
279.3 99980 334.7 186.9 -2.311 2.668 0.00579 0
278.8 1e+05 332.4 156.9 -2.128 3.039 0.005544 0
279.1 1e+05 333.5 191.9 -1.999 3.125 0.005555 0
278.8 100100 332.1 105.6 -1.911 3.18 0.005309 0
278.3 100100 329.9 96.9 -1.584 3.322 0.0051 0
277.9 100100 328 113.1 -1.789 3.124 0.004955 0
277 100200 323.9 13.1 -2.026 3.108 0.00476 0
276.6 100200 321.9 6.9 -2.454 3.031 0.004638 0
275.8 100300 318.2 0.6 -2.13 3.267 0.004376 0
275.2 100300 315.3 0.6 -1.605 3.554 0.004266 0
274.6 100300 312.7 0.6 -1.716 3.502 0.004187 0
274.3 100400 311.4 0.6 -1.686 3.77 0.004129 0
274.4 100400 311.9 0.6 -2.325 2.891 0.004178 0
274.4 100400 311.5 0.6 -2.336 3.022 0.004126 0
274.3 100500 311.2 0.6 -2.313 2.68 0.004067 0
274.4 100500 311.7 0.6 -2.124 2.719 0.004039 0
274.1 100500 310.2 28.1 -2.112 2.187 0.003952 0
274.9 100600 313.9 33.1 -2.006 2.136 0.004173 0
274.9 100600 314.1 81.9 -2.385 2.842 0.004232 0
274.1 100600 310.5 68.1 -2.01 3.142 0.004024 9.972e-08
274.7 100700 313.3 81.9 -2.084 3.807 0.004192 7.479e-08
275.4 100700 316.1 126.9 -2.095 3.732 0.004202 0
275.8 100800 318.3 194.4 -2.228 3.418 0.004163 0
275.9 100800 318.5 155.6 -2.259 3.179 0.004123 0
275.9 100800 318.8 139.4 -1.983 3.1 0.00415 0
276.1 100800 319.6 141.9 -2.991 1.37 0.004065 0
276.7 100900 322.4 108.1 -1.662 2.437 0.003839 0
276.4 100900 320.8 75.6 -1.318 3.134 0.003497 0
276.5 100900 321.3 99.4 -1.244 2.73 0.003445 0
276.2 100900 320.1 81.9 -0.7241 2.414 0.003324 0
276.4 100900 320.8 76.9 1.684 0.8359 0.003429 0
276 100900 319.2 24.4 1.479 0 0.003383 0
275.5 100900 316.9 0.6 1.128 -0.6461 0.003412 0
275.1 100900 314.9 0.6 0.8173 -0.7948 0.003576 0
274.2 100900 311 0.6 1.105 -0.7763 0.003391 0
274.8 100900 313.4 0.6 1.547 -0.5145 0.003699 0
274.3 100900 311.3 0.6 1.26 -0.3211 0.003615 0
274.4 100900 311.8 0.6 1.068 1.024 0.00367 0
273.5 100800 307.8 0.6 1.48 0 0.003507 0
272.1 100800 301.4 0.6 0.3449 -1.055 0.003283 0
272.3 100800 302.2 26.9 0.7968 -1.027 0.003416 0
273.8 100800 309.1 45.6 0.2257 -1.28 0.003824 0
274.7 100800 312.9 64.4 0.5161 -1.588 0.003986 0
275.5 100700 316.9 114.4 0.5244 -2.167 0.004179 0
276.3 100700 320.5 128.1 0.5583 -2.539 0.004185 0
276.5 100700 321.3 140.6 0.277 -3.519 0.003805 0
277 100700 323.6 214.4 0.117 -3.528 0.003696 0
277 100700 323.5 215.6 -0.9988 -3.438 0.003529 0
276.5 100700 321.4 85.6 -2.393 -3.905 0.003365 0
276.8 100800 322.8 86.9 -4.066 0.3414 0.003542 0
277.4 100800 325.6 185.6 -3.256 0.5975 0.003684 0
278.1 100900 328.9 350.6 -2.839 2.147 0.003429 0
277.8 100900 327.7 213.1 -2.77 3.61 0.002729 0
276.9 101000 323.2 136.9 -2.709 3.53 0.002811 0
276.1 101000 319.3 51.9 -3.345 0.8838 0.003049 0
272.6 101000 303.7 6.9 -1.556 1.498 0.002791 0
273 101100 305.3 0.6 -0.8064 2.058 0.003255 0
274.1 101100 310.5 0.6 -3.055 3.055 0.003659 0
273.8 101100 308.9 0.6 -2.015 2.588 0.003692 0
274.1 101100 310.5 0.6 -0.865 2.883 0.003854 0
273.8 101100 309.1 0.6 -0.5356 3.671 0.003712 0
