283.706 100339 270.725 343.5025 3.082 -0.543 0.00613 0
283.15 100339 271.725 455.1525 2.641 0.466 0.00614 0
283.15 100373 269.7 561.11 3.576 0 0.00591 0
282.039 100406 269.975 651.3375 1.724 2.055 0.00612 0
282.039 100440 271.7 717.035 2.586 3.082 0.0059 0
282.594 100474 274.85 750.4475 2.1 0.764 0.00568 0
282.594 100508 277.9 753.3075 1.161 0.671 0.00613 0
282.039 100542 329.75 583.4675 0.671 1.161 0.0059 0
281.483 100576 323.325 415.965 1.118 -1.936 0.00485 0
279.261 100610 325.675 359.04 6.706 0 0.00505 0.0000000071
279.261 100644 326.65 291.4175 9.662 3.517 0.00522 0.0000000071
277.039 100677 326.975 221.21 6.604 1.164 0.00467 0.0000000071
276.483 100745 325.85 151.9925 4.843 0.854 0.00468 0.0000000706
277.039 100813 326.775 93.5825 5.723 1.009 0.00466 0
277.039 100847 325.375 47.3275 4.917 0 0.00466 0
277.039 100881 320.95 21.12 5.723 1.009 0.00466 0
277.039 100948 313.55 7.3975 4.843 0.854 0.00445 0
277.039 100982 309.3 0 3.576 0 0.00445 0
277.039 101016 307.175 0 3.082 -0.543 0.00445 0
277.039 101050 307.1 6.765 3.522 0.621 0.00435 0
278.15 101084 309.575 20.9 2.641 -0.466 0.00465 0
278.15 101084 318.525 43.01 2.941 -1.07 0.00465 0
279.261 101084 316.375 82.555 3.097 -1.788 0.00479 0
279.261 101084 315.4 132.7425 2.52 -0.917 0.00479 0
278.706 101118 315.925 185.79 2.641 -0.466 0.00477 0
279.817 101118 318.65 237.8475 2.323 -1.341 0.00479 0
280.372 101118 318.95 287.2925 1.321 0.233 0.00479 0
279.817 101118 321 326.5075 2.1 -0.764 0.00503 0
279.261 101118 323.8 352.6325 2.1 -0.764 0.00478 0
279.817 101118 325.225 367.8675 1.161 -0.671 0.00503 0
279.817 101118 327.9 355.08 0 0 0.00516 0
279.817 101118 331.575 316.25 0 0 0.00516 0
280.372 101118 329.15 277.475 0 0 0.00523 0
280.928 101084 328.4 232.5125 0 0 0.00544 0
280.372 101084 326.4 185.075 0 0 0.00504 0
280.928 101084 324.775 139.7275 -1.724 2.055 0.00497 0
280.928 101084 322.575 96.1675 -0.543 3.082 0.0057 0
280.928 101084 325.975 54.3675 1.788 3.097 0.00583 0
280.928 101084 319.575 34.87 0.543 3.082 0.00563 0
280.928 101084 316.175 19.6625 1.341 2.323 0.00504 0
281.483 101118 319.375 7.1775 0.233 1.321 0.00523 0
281.483 101118 321.925 0 0.917 2.52 0.00544 0
281.483 101118 325.225 0 2.1 0.764 0.00544 0
282.594 101118 327.825 5.2525 1.788 3.097 0.0052 0
283.15 101118 307.5 22.7425 2.71 1.565 0.00502 0
283.15 101118 322.2 41.525 2.71 1.565 0.00502 0
283.706 101118 329.475 54.9175 1.712 -1.437 0.00505 0
283.15 101118 329.925 88.77 2.71 -1.565 0.0054 0
283.15 101084 331.2 132.3025 3.484 -2.012 0.00563 0
282.594 101084 332.35 174.9 3.871 -2.235 0.00543 0
282.594 101016 334.25 220.495 3.425 -2.874 0.00543 0
283.15 101016 335.5 265.4025 4.794 -4.023 0.00587 0
283.15 101016 335.7 306.515 3.161 -3.767 0.00564 0
282.594 101016 336.3 336.4075 -0.699 -3.962 0.00565 0
282.039 101016 336.925 358.875 -0.776 -4.402 0.00566 0
281.483 100982 337.225 366.795 -0.854 -4.843 0.00545 0
281.483 100982 337.375 319.0825 -1.529 -4.201 0.00545 0
281.483 100914 335.35 280.775 -1.682 -4.621 0.0047 0
281.483 100914 331.575 231.5225 -1.682 -4.621 0.00381 0
281.483 100914 327.875 177.6225 -1.223 -3.361 0.00381 0
281.483 100847 322.975 135.685 -1.565 -2.71 0.00367 0
281.483 100847 325.7 78.705 -0.699 -3.962 0.00367 0
282.039 100813 322.55 31.625 -3.097 -1.788 0.00367 0
282.039 100779 313.775 20.7075 -0.543 -3.082 0.00367 0
282.594 100745 309.75 7.3975 -1.07 -2.941 0.00352 0
283.15 100677 307.2 0 0.621 -3.522 0.0035 0
283.15 100677 304.85 0 -0.388 -2.201 0.00381 0.0000000706
282.594 100610 304.025 7.1775 -0.466 -2.641 0.00382 0.0000000706
282.594 100576 314.825 17.985 0 -3.129 0.00367 0.0000000706
283.15 100542 320.325 28.9025 0 -1.341 0.00366 0.0000000071
283.15 100474 318.3 62.315 0.459 -1.26 0.00351 0
283.15 100406 318.45 93.83 2.52 -0.917 0.00351 0
282.594 100373 318.3 149.325 2.941 -1.07 0.00383 0
283.15 100339 318.35 221.8425 2.71 -1.565 0.00367 0
283.706 100271 317.975 303.2975 2.941 -1.07 0.00365 0
282.594 100237 318.375 393.4425 4.843 -0.854 0.00369 0
282.039 100573 317.225 558.965 4.259 -2.459 0.00618 0
281.483 100237 319 621.8575 5.42 -3.129 0.0059 0
280.928 100237 330.6 442.75 6.582 -3.8 0.00588 0
280.928 100237 323.3 490.0225 5.137 -4.31 0.00588 0
280.928 100237 319.15 451.055 2.235 -3.871 0.00568 0
280.372 100203 317.675 393.4975 -0.764 -2.1 0.00573 0
280.928 100203 304.875 375.5675 -0.459 -1.26 0.00588 0
280.928 100169 302.25 289.9875 2.011 -2.397 0.00549 0
279.817 100169 300.825 204.7925 2.397 -2.011 0.0057 0
281.483 100169 310.35 118.415 0 -3.576 0.00591 0
280.928 100136 292.7 68.7775 2.74 -2.299 0.00589 0
282.039 100136 294.45 28.16 2.323 -1.341 0.00592 0
282.039 100169 294.575 9.79 2.235 0 0.00614 0
282.039 100169 287.125 0 3.576 0 0.00592 0
280.928 100169 282.575 0 4.201 -1.529 0.00569 0
282.039 100169 281.525 9.185 2.71 -1.565 0.00592 0
284.261 100169 286.925 26.73 1.027 -0.862 0.00663 0
284.817 100136 304.975 51.095 2.52 -0.917 0.00662 0
284.817 100136 312.225 87.1475 2.641 -0.466 0.00688 0
285.928 100068 312.25 136.3175 2.74 -2.299 0.00638 0
284.817 100102 313.625 184.7725 4.023 0 0.00662 0
285.372 100136 317.325 236.2525 3.781 -1.376 0.00669 0
283.706 100136 317.025 289.355 4.47 0 0.00639 0
282.594 100136 318.975 331.705 6.163 -1.087 0.00637 0
283.15 100136 323 352.1925 3.767 -3.161 0.00639 0
284.817 100136 326.275 328.1575 2.011 -2.397 0.00714 0
283.706 100203 328.8 352.495 2.235 0 0.00711 0
283.15 100271 330.8 381.425 0 0 0.00715 0
283.706 100271 326.175 370.2325 1.161 0.671 0.00735 0
283.706 100271 325.725 335.3075 0 0 0.00767 0
283.706 100271 320.075 322.85 0 0 0.00767 0
284.261 100271 317.775 252.01 2.1 0.764 0.00771 0
285.372 100305 316.325 183.645 0.459 -1.26 0.0083 0
284.817 100305 327.875 100.76 1.341 0 0.008 0
284.261 100305 323.1 54.34 2.682 0 0.00771 0
284.261 100305 287.775 34.4025 2.1 -0.764 0.00737 0
283.706 100339 294.025 11.33 0 0 0.0071 0
283.706 100373 300.675 0 2.682 0 0.00686 0
284.261 100373 306.675 0 2.941 1.07 0.00712 0
283.706 100373 314.475 7.6725 2.71 1.565 0.00686 0
283.706 100373 311.125 24.475 3.361 1.223 0.00661 0
283.15 100373 307.2 61.2425 3.576 0 0.00684 0
283.15 100339 316.1 100.21 4.402 0.776 0.00661 0
283.15 100406 317.075 147.9225 4.47 0 0.0066 0
282.594 100406 314.175 228.03 4.917 0 0.00636 0
282.039 100406 319.925 310.6125 7.044 -1.242 0.00612 0
282.039 100406 313.3 384.3675 4.843 -0.854 0.00612 0
282.039 100440 314.05 449.8175 5.461 -1.988 0.00612 0
280.928 100474 316.4 495.8525 4.917 0 0.00587 0
280.372 100440 317.825 512.215 7.044 -1.242 0.00591 0
280.372 100508 295.3 653.2075 6.604 -1.164 0.0059 0
279.261 100542 319.9 568.5625 6.163 -1.087 0.00588 0
278.15 100576 306 523.5725 6.163 -1.087 0.00544 0
278.15 100576 307.8 454.3825 3.781 -1.376 0.00544 0
277.039 100610 308.5 368.8575 6.706 0 0.00503 0
275.928 100610 309.825 277.4475 6.163 -1.087 0.00464 0
276.483 100644 311.7 190.1075 6.163 -1.087 0.00483 0
276.483 100644 315.825 127.93 5.723 -1.009 0.00483 0
277.039 100644 321.125 58.685 4.621 -1.682 0.00467 0
276.483 100644 316.625 26.84 5.723 -1.009 0.00468 0
276.483 100644 302.5 11.55 6.163 -1.087 0.00468 0
277.039 100644 308.6 0 4.621 -1.682 0.00467 0
277.594 100644 313.875 0 4.402 -0.776 0.00465 0
277.594 100610 320.35 7.865 4.917 0 0.00465 0
277.039 100576 323.4 21.3125 5.812 0 0.00467 0
277.594 100576 325.425 49.3075 5.723 -1.009 0.00465 0
277.594 100542 325.725 87.8625 6.259 0 0.00465 0
277.594 100474 324.6 145.5575 7.044 -1.242 0.00486 0
277.039 100440 323.825 210.375 7.044 -1.242 0.00468 0
277.594 100373 325.7 275.2475 7.044 -1.242 0.00487 0
277.594 100339 323.7 340.395 6.163 -1.087 0.00508 0
277.594 100305 323.825 398.1175 6.259 0 0.00508 0
277.039 100271 324.475 441.375 5.881 -2.141 0.00448 0
276.483 100271 324.975 459.0575 6.163 -1.087 0.00353 0
275.928 100271 325.4 453.475 4.621 -1.682 0.00377 0
275.372 100271 330.55 445.83 5.881 -2.141 0.00385 0
275.372 100271 324.675 408.485 4.621 -1.682 0.00385 0
275.372 100271 325.35 343.2 4.201 -1.529 0.00389 0
275.372 100271 325.65 275.55 4.621 -1.682 0.00389 0
275.372 100237 328.95 209.55 3.484 -2.012 0.00385 0
275.372 100203 329.325 144.32 3.781 -1.376 0.00385 0
275.372 100237 336.2 90.5575 2.74 -2.299 0.00385 0
277.039 100203 316.15 57.9425 2.323 -1.341 0.00368 0
277.039 100203 299.375 30.1675 3.484 -2.012 0.00368 0
277.594 100169 305.325 10.8625 2.941 -1.07 0.00367 0
277.039 100169 307.375 0 3.522 -0.621 0.00368 0
278.15 100136 305.825 0 3.576 0 0.00365 0
278.15 100136 305.325 8.855 4.47 0 0.00365 0
278.15 100136 315.5 22.3025 4.402 -0.776 0.00354 0
278.15 100102 320.375 49.225 4.201 -1.529 0.00359 0
280.372 100068 325.675 84.2325 3.871 -2.235 0.00356 0
280.372 100034 324.575 138.2425 4.621 -1.682 0.00343 0
282.594 100000 323 209.0275 3.871 -2.235 0.00325 0
283.706 99966 325.05 274.615 3.781 -1.376 0.00326 0
282.594 99966 322.475 348.04 5.723 -1.009 0.00385 0
282.594 99932 321.8 412.5825 4.621 -1.682 0.00385 0
282.039 99932 322.35 462.7425 4.259 -2.459 0.00572 0
281.483 99966 322.3 483.8625 5.461 -1.988 0.0055 0
282.039 100000 325.7 487.2175 1.321 -0.233 0.00593 0
280.928 100034 329.275 445.6925 1.341 0 0.00569 0
281.483 100034 325.025 575.3275 0 0 0.00592 0
282.594 100000 324.9 467.2525 0 0 0.00638 0
282.594 100034 314.3 412.28 0.862 1.027 0.00668 0
283.15 100034 303 341.6325 0 0 0.00593 0
284.817 100034 287.6 269.555 -1.437 -1.712 0.00637 0
285.372 100034 300.375 149.0225 -2.941 1.07 0.00688 0
286.483 100068 322.475 60.4175 -3.781 1.376 0.00623 0
284.261 100068 309.225 30.0025 2.941 1.07 0.00714 0
285.372 100068 294.9 12.815 2.52 -0.917 0.00715 0
285.372 100068 293.275 0 2.71 -1.565 0.00715 0
285.928 100068 292.875 0 2.055 -1.724 0.00713 0
287.594 100068 290.8 10.67 2.941 -1.07 0.00723 0
287.594 100034 290.9 31.8725 3.522 0.621 0.00692 0
287.039 100034 309.4 55.11 3.781 1.376 0.00717 0
286.483 100068 306.975 107.7725 2.586 3.082 0.0072 0
284.817 100102 304.575 183.535 1.724 -2.055 0.00714 0.0000002117
285.372 100068 305.4 271.975 2.52 -0.917 0.00733 0.0000000071
286.483 100034 310.375 371.4425 1.118 -1.936 0.00721 0
286.483 100000 312.675 470.69 2.74 -2.299 0.00721 0.0000000071
286.483 100000 317.3 565.345 0.699 -3.962 0.00779 0.0000000071
285.928 100068 321.175 632.28 -1.712 -1.437 0.00807 0.0000000706
285.928 100068 323.375 660.935 -1.712 -1.437 0.00835 0.0000003528
285.372 100102 325.1 642.07 -3.962 -0.699 0.00832 0.0000001411
285.372 100136 303.125 743.8475 -2.235 0 0.00669 0.0000000071
284.817 100136 316.55 589.985 -2.52 -0.917 0.00828 0.0000000071
284.817 100102 323 467.2525 -2.71 -1.565 0.00802 0.0000000071
284.817 100102 329.825 330.88 -3.484 -2.012 0.00828 0
284.817 100136 333.7 229.02 -3.129 0 0.00801 0
285.372 100169 338.7 142.45 -2.941 1.07 0.00831 0
285.372 100203 343.45 37.4825 -3.871 2.235 0.00831 0
285.928 100237 345.475 29.9475 -5.42 3.129 0.00834 0
287.039 100237 334.925 15.5375 -6.582 3.8 0.00807 0
288.15 100271 315.7 8.415 -4.843 0.854 0.00802 0
288.706 100305 312.075 0 -5.723 1.009 0.00775 0
289.817 100305 310.95 0 -4.843 0.854 0.00773 0
290.928 100305 310.125 9.0475 -3.962 0.699 0.00713 0
288.15 100339 326.5 22.165 3.576 0 0.00823 0
287.594 100339 331.575 46.2825 3.129 0 0.00836 0.0000001411
289.261 100271 333.55 86.8725 2.397 -2.011 0.00862 0.0000000071
290.372 100305 336.475 132.77 1.376 -3.781 0.00801 0
290.372 100305 338.425 192.1425 0 0 0.00689 0.0000000071
289.817 100305 338.825 259.9575 0 -2.682 0.00833 0
289.817 100271 342.95 327.195 -1.682 -4.621 0.00737 0
288.706 100271 345.625 401.115 -1.682 -4.621 0.00798 0
289.261 100271 349.625 472.8625 -1.682 -4.621 0.00769 0
288.706 100271 351.15 534.6 -2.141 -5.881 0.00775 0
288.15 100271 353.5 578.0225 -0.854 -4.843 0.00802 0
287.594 100237 343.3 566.445 -1.529 -4.201 0.00774 0
287.594 100237 349.875 538.7525 -1.529 -4.201 0.00805 0
287.039 100203 352.95 439.945 -1.988 -5.461 0.00807 0
287.039 100169 338.925 394.7075 -0.854 -4.843 0.00777 0
287.039 100136 333.875 288.6125 -1.087 -6.163 0.00777 0
287.039 100102 327.725 192.665 -1.009 -5.723 0.00777 0
287.039 100102 331.4 114.2625 -1.087 -6.163 0.00737 0
288.706 100102 327.525 56.6225 -0.854 -4.843 0.00777 0
289.817 100068 298.45 37.015 -0.776 -4.402 0.00774 0
291.483 100068 298.675 14.135 -0.854 -4.843 0.00741 0
292.594 100034 297.575 0 -0.776 -4.402 0.00838 0
293.15 100034 296.3 0 0.466 -2.641 0.00898 0
293.706 100000 292.3 10.8075 2.323 -1.341 0.00806 0
290.928 99966 304.95 27.2525 4.621 -1.682 0.00897 0
290.928 99966 303.45 61.7375 3.522 -0.621 0.00936 0
290.928 99932 293.225 128.81 4.402 -0.776 0.00898 0
290.372 99899 284.25 218.295 4.843 -0.854 0.00904 0
290.372 99865 282.475 348.975 4.621 -1.682 0.0093 0
290.372 99831 286.575 453.3375 4.621 -1.682 0.0093 0
289.817 99865 287.45 552.1725 0 0 0.00934 0
289.817 99865 293.45 631.73 1.936 -1.118 0.00958 0
289.261 99865 298.8 687.115 0 0 0.00936 0
290.372 99899 305.45 708.5925 0 0 0.01005 0
290.372 99899 317 685.905 0 0 0.01005 0
287.594 99966 301.95 734.8 3.484 2.012 0.0087 0
284.261 100000 316.825 609.345 4.402 0.776 0.0074 0
283.706 100034 314.425 534.5725 3.962 0.699 0.00712 0
283.15 100034 313.025 439.6425 3.522 0.621 0.00717 0
282.039 100068 311.425 342.155 3.522 0.621 0.00672 0
280.372 100136 310.9 243.1 2.235 3.871 0.00592 0
278.15 100203 311.075 160.325 2.906 5.033 0.00524 0
277.594 100237 309.05 84.755 4.259 2.459 0.00525 0
277.594 100271 306.15 36.2725 2.874 3.425 0.00509 0
277.039 100271 314.875 11.825 2.586 3.082 0.00504 0
277.594 100305 314.9 0 1.118 1.936 0.00508 0
277.039 100305 306.9 0 0 0 0.00504 0
278.15 100305 294.9 10.3675 1.565 2.71 0.00507 0
278.15 100271 283.2 36.1625 1.724 2.055 0.00507 0
278.15 100271 301.85 68.64 2.012 3.484 0.00507 0
278.706 100237 317.975 109.945 2.299 2.74 0.00521 0
278.706 100203 315.3 191.785 3.871 2.235 0.00504 0
278.15 100203 316.375 271.9475 3.097 1.788 0.00524 0
278.15 100169 318.65 357.2525 3.522 -0.621 0.00524 0
277.039 100169 317.925 438.405 3.082 0.543 0.00505 0
277.594 100169 318.275 507.5675 3.522 -0.621 0.00525 0
277.594 100169 319.025 557.6725 3.082 0.543 0.00382 0
277.039 100169 315.5 541.31 3.361 1.223 0.00383 0
275.928 100169 312.225 579.59 2.874 3.425 0.00377 0
276.483 100169 325.7 536.3875 3.576 0 0.00383 0
277.039 100169 315.7 497.1175 3.576 0 0.00378 0
276.483 100169 315.15 429.55 2.641 -0.466 0.00383 0
275.928 100169 314.15 355.3275 2.641 -0.466 0.00377 0
275.928 100169 313.225 274.175 1.161 0.671 0.00382 0
275.928 100203 313.975 200.64 1.936 1.118 0.00377 0
275.928 100169 317.15 127.27 2.641 -0.466 0.00349 0
276.483 100169 312.05 71.06 1.936 1.118 0.00368 0
277.039 100203 287 36.5475 2.055 1.724 0.00368 0
277.039 100203 287.35 11.88 2.1 0.764 0.00352 0
278.706 100237 286.25 0 1.936 1.118 0.00368 0
278.706 100237 282.9 0 1.027 0.862 0.00368 0
279.261 100271 275.775 9.46 2.52 0.917 0.0037 0
280.372 100271 285.725 29.095 2.71 1.565 0.00355 0
282.039 100271 281.575 73.3975 2.641 0.466 0.00355 0
283.15 100271 268.475 147.84 2.52 0.917 0.00336 0
284.261 100271 259.55 254.925 2.682 0 0.00329 0
284.817 100305 259.25 365.2825 2.682 0 0.00385 0
285.372 100339 262.55 476.685 3.576 0 0.00372 0
285.372 100339 260.9 582.3675 3.129 0 0.00372 0
285.928 100373 262.675 669.7625 3.082 -0.543 0.00367 0
285.372 100406 264.35 735.5975 2.52 -0.917 0.0055 0
284.817 100440 267.425 760.0175 2.71 -1.565 0.00565 0
284.261 100474 271.175 764.335 2.299 -2.74 0.00594 0
283.15 100542 280.25 756.1675 3.425 -2.874 0.00613 0
283.15 100576 278.225 680.1025 4.452 -3.736 0.00636 0
282.594 100576 284.175 577.555 4.023 -4.794 0.0059 0
282.594 100610 290.15 456.3625 4.794 -4.023 0.00567 0
282.039 100677 294.725 332.3925 2.874 -3.425 0.0061 0
280.928 100677 298.275 218.625 5.137 -4.31 0.00572 0
280.372 100745 310.975 120.89 4.259 -2.459 0.00589 0
279.261 100813 314.225 58.41 6.721 -2.446 0.00586 0
279.261 100847 297.875 28.325 6.301 -2.293 0.00545 0
279.261 100914 276.95 12.045 5.881 -2.141 0.00544 0
279.261 100982 281.05 0 5.723 -1.009 0.00544 0
280.372 100982 287.5 0 7.141 -2.599 0.00549 0
279.261 101050 297.85 7.59 7.484 -1.32 0.00544 0
279.261 101084 302.5 22.44 7.561 -2.752 0.00543 0
279.817 101151 303.275 55.1375 6.301 -2.293 0.0054 0
279.261 101151 310.25 73.15 7.141 -2.599 0.00519 0
279.817 101151 310.325 141.295 7.484 -1.32 0.0054 0
279.817 101185 312.175 208.0375 7.484 -1.32 0.00515 0
279.261 101185 316.675 280.61 6.604 -1.164 0.00519 0
279.261 101219 314.975 353.2375 7.924 -1.397 0.00519 0
278.706 101219 316.1 413.4075 7.924 -1.397 0.00499 0
278.706 101219 317.95 441.87 8.805 -1.553 0.0046 0
278.15 101253 320.45 437.085 5.881 -2.141 0.00502 0
278.15 101253 324.325 416.7625 9.388 0 0.00502 0
277.594 101287 333.65 373.3125 7.044 -1.242 0.00462 0
277.039 101287 329.5 326.26 5.723 1.009 0.00429 0
277.039 101287 329.375 277.5575 6.259 0 0.00434 0
276.483 101321 328.875 223.0525 6.163 -1.087 0.00378 0
276.483 101287 328.2 169.62 4.917 0 0.0035 0
276.483 101287 328.125 118.03 5.723 1.009 0.00378 0.0000000071
277.594 101287 332.775 72.49 4.023 0 0.00378 0
277.039 101321 319.2 49.3075 4.402 0.776 0.00379 0.0000000071
277.039 101321 305.425 25.96 3.962 0.699 0.00379 0.0000000071
277.039 101355 298.2 9.735 3.781 1.376 0.00348 0
278.15 101321 293.2 0 4.621 1.682 0.00355 0.0000000071
277.039 101355 289.225 0 3.871 2.235 0.00348 0.0000000071
278.15 101389 286.4 7.92 3.097 1.788 0.0036 0.0000000071
278.15 101389 303.225 22.44 3.522 0.621 0.00355 0
278.706 101422 310.9 49.4175 2.641 0.466 0.00363 0
279.261 101422 321.95 74.415 1.26 -0.459 0.00354 0
279.817 101422 324.475 119.3225 3.082 -0.543 0.0035 0
279.817 101456 324.55 174.2125 4.201 -1.529 0.0035 0
280.372 101422 326.95 233.2 4.843 -0.854 0.00357 0
280.372 101456 326.475 289.3 6.163 -1.087 0.00357 0
278.706 101456 327.975 338.58 6.706 0 0.0038 0
278.15 101456 330.275 379.445 5.461 1.988 0.00468 0
278.15 101490 331.75 385.11 5.812 0 0.00468 0
278.706 101524 328.025 458.755 0 3.576 0.00475 0
278.706 101524 336.2 433.0425 4.201 1.529 0.00458 0
279.261 101558 331.45 383.955 4.621 1.682 0.00471 0.0000000071
278.706 101558 331.2 312.895 6.163 1.087 0.00498 0.0000000071
279.261 101558 330.9 236.775 5.461 1.988 0.00506 0.0000000071
278.706 101592 327.875 182.27 4.843 0.854 0.00475 0
278.15 101626 327.925 114.7025 4.259 2.459 0.00468 0
278.15 101626 335.125 70.51 3.962 0.699 0.00462 0.0000000071
278.15 101693 331.325 33.66 4.259 2.459 0.00478 0.0000000071
278.15 101727 317 20.955 3.871 2.235 0.00478 0.0000000071
278.15 101727 302.55 8.8275 3.962 0.699 0.005 0.0000000071
278.706 101761 302 0 3.522 0.621 0.00474 0.0000000071
278.706 101795 303.3 0 3.484 2.012 0.00474 0.0000000071
278.706 101829 306.625 6.215 3.484 2.012 0.00496 0.0000000071
279.261 101829 313.375 18.26 3.425 2.874 0.00504 0.0000000071
279.817 101863 320.35 36.1625 2.74 2.299 0.00475 0.0000000071
279.817 101863 318.05 76.065 3.097 1.788 0.00475 0
279.261 101863 316.125 126.83 2.74 2.299 0.00504 0
279.817 101863 320.55 177.595 2.941 1.07 0.00512 0.0000000071
279.817 101863 321.075 237.71 0 0 0.005 0
280.372 101863 324.7 289.19 0 0 0.00507 0
280.372 101829 326.475 353.595 0.671 -1.161 0.00519 0
280.372 101863 327.9 389.675 3.082 -0.543 0.00507 0
