277.039 100406 272.325 184.74 4.917 0 0.00352 0
277.594 100406 270.025 93.84 3.576 0 0.00366 0
278.706 100406 274.075 37.23 2.941 1.07 0.00367 0
278.706 100406 278.35 10.71 4.023 0 0.00367 0
279.261 100406 277.9 0 3.361 1.223 0.0037 0
279.261 100406 277.1 0 3.361 1.223 0.0037 0
279.817 100406 279.525 9.51 2.941 1.07 0.00366 0
280.928 100406 273.525 34.29 2.201 0.388 0.00368 0
281.483 100373 270.2 87.39 2.201 -0.388 0.00369 0
282.594 100373 287.125 133.89 1.712 -1.437 0.00383 0
283.15 100339 270.425 260.73 2.1 -0.764 0.00591 0
283.706 100339 270.725 374.73 3.082 -0.543 0.00613 0
283.15 100339 271.725 496.53 2.641 0.466 0.00614 0
283.15 100373 269.7 612.12 3.576 0 0.00591 0
282.039 100406 269.975 710.55 1.724 2.055 0.00612 0
282.039 100440 271.7 782.22 2.586 3.082 0.0059 0
282.594 100474 274.85 818.67 2.1 0.764 0.00568 0
282.594 100508 277.9 821.79 1.161 0.671 0.00613 0
282.039 100542 329.75 636.51 0.671 1.161 0.0059 0
281.483 100576 323.325 453.78 1.118 -1.936 0.00485 0
279.261 100610 325.675 391.68 6.706 0 0.00505 0.0000000071
279.261 100644 326.65 317.91 9.662 3.517 0.00522 0.0000000071
277.039 100677 326.975 241.32 6.604 1.164 0.00467 0.0000000071
276.483 100745 325.85 165.81 4.843 0.854 0.00468 0.0000000706
277.039 100813 326.775 102.09 5.723 1.009 0.00466 0
277.039 100847 325.375 51.63 4.917 0 0.00466 0
277.039 100881 320.95 23.04 5.723 1.009 0.00466 0
277.039 100948 313.55 8.07 4.843 0.854 0.00445 0
277.039 100982 309.3 0 3.576 0 0.00445 0
277.039 101016 307.175 0 3.082 -0.543 0.00445 0
277.039 101050 307.1 7.38 3.522 0.621 0.00435 0
278.15 101084 309.575 22.8 2.641 -0.466 0.00465 0
278.15 101084 318.525 46.92 2.941 -1.07 0.00465 0
279.261 101084 316.375 90.06 3.097 -1.788 0.00479 0
279.261 101084 315.4 144.81 2.52 -0.917 0.00479 0
278.706 101118 315.925 202.68 2.641 -0.466 0.00477 0
279.817 101118 318.65 259.47 2.323 -1.341 0.00479 0
280.372 101118 318.95 313.41 1.321 0.233 0.00479 0
279.817 101118 321 356.19 2.1 -0.764 0.00503 0
279.261 101118 323.8 384.69 2.1 -0.764 0.00478 0
279.817 101118 325.225 401.31 1.161 -0.671 0.00503 0
279.817 101118 327.9 387.36 0 0 0.00516 0
279.817 101118 331.575 345 0 0 0.00516 0
280.372 101118 329.15 302.7 0 0 0.00523 0
280.928 101084 328.4 253.65 0 0 0.00544 0
280.372 101084 326.4 201.9 0 0 0.00504 0
280.928 101084 324.775 152.43 -1.724 2.055 0.00497 0
280.928 101084 322.575 104.91 -0.543 3.082 0.0057 0
280.928 101084 325.975 59.31 1.788 3.097 0.00583 0
280.928 101084 319.575 38.04 0.543 3.082 0.00563 0
280.928 101084 316.175 21.45 1.341 2.323 0.00504 0
281.483 101118 319.375 7.83 0.233 1.321 0.00523 0
281.483 101118 321.925 0 0.917 2.52 0.00544 0
281.483 101118 325.225 0 2.1 0.764 0.00544 0
282.594 101118 327.825 5.73 1.788 3.097 0.0052 0
283.15 101118 307.5 24.81 2.71 1.565 0.00502 0
283.15 101118 322.2 45.3 2.71 1.565 0.00502 0
283.706 101118 329.475 59.91 1.712 -1.437 0.00505 0
283.15 101118 329.925 96.84 2.71 -1.565 0.0054 0
283.15 101084 331.2 144.33 3.484 -2.012 0.00563 0
282.594 101084 332.35 190.8 3.871 -2.235 0.00543 0
282.594 101016 334.25 240.54 3.425 -2.874 0.00543 0
283.15 101016 335.5 289.53 4.794 -4.023 0.00587 0
283.15 101016 335.7 334.38 3.161 -3.767 0.00564 0
282.594 101016 336.3 366.99 -0.699 -3.962 0.00565 0
282.039 101016 336.925 391.5 -0.776 -4.402 0.00566 0
281.483 100982 337.225 400.14 -0.854 -4.843 0.00545 0
281.483 100982 337.375 348.09 -1.529 -4.201 0.00545 0
281.483 100914 335.35 306.3 -1.682 -4.621 0.0047 0
281.483 100914 331.575 252.57 -1.682 -4.621 0.00381 0
281.483 100914 327.875 193.77 -1.223 -3.361 0.00381 0
281.483 100847 322.975 148.02 -1.565 -2.71 0.00367 0
281.483 100847 325.7 85.86 -0.699 -3.962 0.00367 0
282.039 100813 322.55 34.5 -3.097 -1.788 0.00367 0
282.039 100779 313.775 22.59 -0.543 -3.082 0.00367 0
282.594 100745 309.75 8.07 -1.07 -2.941 0.00352 0
283.15 100677 307.2 0 0.621 -3.522 0.0035 0
283.15 100677 304.85 0 -0.388 -2.201 0.00381 0.0000000706
282.594 100610 304.025 7.83 -0.466 -2.641 0.00382 0.0000000706
282.594 100576 314.825 19.62 0 -3.129 0.00367 0.0000000706
283.15 100542 320.325 31.53 0 -1.341 0.00366 0.0000000071
283.15 100474 318.3 67.98 0.459 -1.26 0.00351 0
283.15 100406 318.45 102.36 2.52 -0.917 0.00351 0
282.594 100373 318.3 162.9 2.941 -1.07 0.00383 0
283.15 100339 318.35 242.01 2.71 -1.565 0.00367 0
283.706 100271 317.975 330.87 2.941 -1.07 0.00365 0
282.594 100237 318.375 429.21 4.843 -0.854 0.00369 0
282.039 100573 317.225 609.78 4.259 -2.459 0.00618 0
281.483 100237 319 678.39 5.42 -3.129 0.0059 0
280.928 100237 330.6 483 6.582 -3.8 0.00588 0
280.928 100237 323.3 534.57 5.137 -4.31 0.00588 0
280.928 100237 319.15 492.06 2.235 -3.871 0.00568 0
280.372 100203 317.675 429.27 -0.764 -2.1 0.00573 0
280.928 100203 304.875 409.71 -0.459 -1.26 0.00588 0
280.928 100169 302.25 316.35 2.011 -2.397 0.00549 0
279.817 100169 300.825 223.41 2.397 -2.011 0.0057 0
281.483 100169 310.35 129.18 0 -3.576 0.00591 0
280.928 100136 292.7 75.03 2.74 -2.299 0.00589 0
282.039 100136 294.45 30.72 2.323 -1.341 0.00592 0
282.039 100169 294.575 10.68 2.235 0 0.00614 0
282.039 100169 287.125 0 3.576 0 0.00592 0
280.928 100169 282.575 0 4.201 -1.529 0.00569 0
282.039 100169 281.525 10.02 2.71 -1.565 0.00592 0
284.261 100169 286.925 29.16 1.027 -0.862 0.00663 0
284.817 100136 304.975 55.74 2.52 -0.917 0.00662 0
284.817 100136 312.225 95.07 2.641 -0.466 0.00688 0
285.928 100068 312.25 148.71 2.74 -2.299 0.00638 0
284.817 100102 313.625 201.57 4.023 0 0.00662 0
285.372 100136 317.325 257.73 3.781 -1.376 0.00669 0
283.706 100136 317.025 315.66 4.47 0 0.00639 0
282.594 100136 318.975 361.86 6.163 -1.087 0.00637 0
283.15 100136 323 384.21 3.767 -3.161 0.00639 0
284.817 100136 326.275 357.99 2.011 -2.397 0.00714 0
283.706 100203 328.8 384.54 2.235 0 0.00711 0
283.15 100271 330.8 416.1 0 0 0.00715 0
283.706 100271 326.175 403.89 1.161 0.671 0.00735 0
283.706 100271 325.725 365.79 0 0 0.00767 0
283.706 100271 320.075 352.2 0 0 0.00767 0
284.261 100271 317.775 274.92 2.1 0.764 0.00771 0
285.372 100305 316.325 200.34 0.459 -1.26 0.0083 0
284.817 100305 327.875 109.92 1.341 0 0.008 0
284.261 100305 323.1 59.28 2.682 0 0.00771 0
284.261 100305 287.775 37.53 2.1 -0.764 0.00737 0
283.706 100339 294.025 12.36 0 0 0.0071 0
283.706 100373 300.675 0 2.682 0 0.00686 0
284.261 100373 306.675 0 2.941 1.07 0.00712 0
283.706 100373 314.475 8.37 2.71 1.565 0.00686 0
283.706 100373 311.125 26.7 3.361 1.223 0.00661 0
283.15 100373 307.2 66.81 3.576 0 0.00684 0
283.15 100339 316.1 109.32 4.402 0.776 0.00661 0
283.15 100406 317.075 161.37 4.47 0 0.0066 0
282.594 100406 314.175 248.76 4.917 0 0.00636 0
282.039 100406 319.925 338.85 7.044 -1.242 0.00612 0
282.039 100406 313.3 419.31 4.843 -0.854 0.00612 0
282.039 100440 314.05 490.71 5.461 -1.988 0.00612 0
280.928 100474 316.4 540.93 4.917 0 0.00587 0
280.372 100440 317.825 558.78 7.044 -1.242 0.00591 0
280.372 100508 295.3 712.59 6.604 -1.164 0.0059 0
279.261 100542 319.9 620.25 6.163 -1.087 0.00588 0
278.15 100576 306 571.17 6.163 -1.087 0.00544 0
278.15 100576 307.8 495.69 3.781 -1.376 0.00544 0
277.039 100610 308.5 402.39 6.706 0 0.00503 0
275.928 100610 309.825 302.67 6.163 -1.087 0.00464 0
276.483 100644 311.7 207.39 6.163 -1.087 0.00483 0
276.483 100644 315.825 139.56 5.723 -1.009 0.00483 0
277.039 100644 321.125 64.02 4.621 -1.682 0.00467 0
276.483 100644 316.625 29.28 5.723 -1.009 0.00468 0
276.483 100644 302.5 12.6 6.163 -1.087 0.00468 0
277.039 100644 308.6 0 4.621 -1.682 0.00467 0
277.594 100644 313.875 0 4.402 -0.776 0.00465 0
277.594 100610 320.35 8.58 4.917 0 0.00465 0
277.039 100576 323.4 23.25 5.812 0 0.00467 0
277.594 100576 325.425 53.79 5.723 -1.009 0.00465 0
277.594 100542 325.725 95.85 6.259 0 0.00465 0
277.594 100474 324.6 158.79 7.044 -1.242 0.00486 0
277.039 100440 323.825 229.5 7.044 -1.242 0.00468 0
277.594 100373 325.7 300.27 7.044 -1.242 0.00487 0
277.594 100339 323.7 371.34 6.163 -1.087 0.00508 0
277.594 100305 323.825 434.31 6.259 0 0.00508 0
277.039 100271 324.475 481.5 5.881 -2.141 0.00448 0
276.483 100271 324.975 500.79 6.163 -1.087 0.00353 0
275.928 100271 325.4 494.7 4.621 -1.682 0.00377 0
275.372 100271 330.55 486.36 5.881 -2.141 0.00385 0
275.372 100271 324.675 445.62 4.621 -1.682 0.00385 0
275.372 100271 325.35 374.4 4.201 -1.529 0.00389 0
275.372 100271 325.65 300.6 4.621 -1.682 0.00389 0
275.372 100237 328.95 228.6 3.484 -2.012 0.00385 0
275.372 100203 329.325 157.44 3.781 -1.376 0.00385 0
275.372 100237 336.2 98.79 2.74 -2.299 0.00385 0
277.039 100203 316.15 63.21 2.323 -1.341 0.00368 0
277.039 100203 299.375 32.91 3.484 -2.012 0.00368 0
277.594 100169 305.325 11.85 2.941 -1.07 0.00367 0
277.039 100169 307.375 0 3.522 -0.621 0.00368 0
278.15 100136 305.825 0 3.576 0 0.00365 0
278.15 100136 305.325 9.66 4.47 0 0.00365 0
278.15 100136 315.5 24.33 4.402 -0.776 0.00354 0
278.15 100102 320.375 53.7 4.201 -1.529 0.00359 0
280.372 100068 325.675 91.89 3.871 -2.235 0.00356 0
280.372 100034 324.575 150.81 4.621 -1.682 0.00343 0
282.594 100000 323 228.03 3.871 -2.235 0.00325 0
283.706 99966 325.05 299.58 3.781 -1.376 0.00326 0
282.594 99966 322.475 379.68 5.723 -1.009 0.00385 0
282.594 99932 321.8 450.09 4.621 -1.682 0.00385 0
282.039 99932 322.35 504.81 4.259 -2.459 0.00572 0
281.483 99966 322.3 527.85 5.461 -1.988 0.0055 0
282.039 100000 325.7 531.51 1.321 -0.233 0.00593 0
280.928 100034 329.275 486.21 1.341 0 0.00569 0
281.483 100034 325.025 627.63 0 0 0.00592 0
282.594 100000 324.9 509.73 0 0 0.00638 0
282.594 100034 314.3 449.76 0.862 1.027 0.00668 0
283.15 100034 303 372.69 0 0 0.00593 0
284.817 100034 287.6 294.06 -1.437 -1.712 0.00637 0
285.372 100034 300.375 162.57 -2.941 1.07 0.00688 0
286.483 100068 322.475 65.91 -3.781 1.376 0.00623 0
284.261 100068 309.225 32.73 2.941 1.07 0.00714 0
285.372 100068 294.9 13.98 2.52 -0.917 0.00715 0
285.372 100068 293.275 0 2.71 -1.565 0.00715 0
285.928 100068 292.875 0 2.055 -1.724 0.00713 0
287.594 100068 290.8 11.64 2.941 -1.07 0.00723 0
287.594 100034 290.9 34.77 3.522 0.621 0.00692 0
287.039 100034 309.4 60.12 3.781 1.376 0.00717 0
286.483 100068 306.975 117.57 2.586 3.082 0.0072 0
284.817 100102 304.575 200.22 1.724 -2.055 0.00714 0.0000002117
285.372 100068 305.4 296.7 2.52 -0.917 0.00733 0.0000000071
286.483 100034 310.375 405.21 1.118 -1.936 0.00721 0
286.483 100000 312.675 513.48 2.74 -2.299 0.00721 0.0000000071
286.483 100000 317.3 616.74 0.699 -3.962 0.00779 0.0000000071
285.928 100068 321.175 689.76 -1.712 -1.437 0.00807 0.0000000706
285.928 100068 323.375 721.02 -1.712 -1.437 0.00835 0.0000003528
285.372 100102 325.1 700.44 -3.962 -0.699 0.00832 0.0000001411
285.372 100136 303.125 811.47 -2.235 0 0.00669 0.0000000071
284.817 100136 316.55 643.62 -2.52 -0.917 0.00828 0.0000000071
284.817 100102 323 509.73 -2.71 -1.565 0.00802 0.0000000071
284.817 100102 329.825 360.96 -3.484 -2.012 0.00828 0
284.817 100136 333.7 249.84 -3.129 0 0.00801 0
285.372 100169 338.7 155.4 -2.941 1.07 0.00831 0
285.372 100203 343.45 40.89 -3.871 2.235 0.00831 0
285.928 100237 345.475 32.67 -5.42 3.129 0.00834 0
287.039 100237 334.925 16.95 -6.582 3.8 0.00807 0
288.15 100271 315.7 9.18 -4.843 0.854 0.00802 0
288.706 100305 312.075 0 -5.723 1.009 0.00775 0
289.817 100305 310.95 0 -4.843 0.854 0.00773 0
290.928 100305 310.125 9.87 -3.962 0.699 0.00713 0
288.15 100339 326.5 24.18 3.576 0 0.00823 0
287.594 100339 331.575 50.49 3.129 0 0.00836 0.0000001411
289.261 100271 333.55 94.77 2.397 -2.011 0.00862 0.0000000071
290.372 100305 336.475 144.84 1.376 -3.781 0.00801 0
290.372 100305 338.425 209.61 0 0 0.00689 0.0000000071
289.817 100305 338.825 283.59 0 -2.682 0.00833 0
289.817 100271 342.95 356.94 -1.682 -4.621 0.00737 0
288.706 100271 345.625 437.58 -1.682 -4.621 0.00798 0
289.261 100271 349.625 515.85 -1.682 -4.621 0.00769 0
288.706 100271 351.15 583.2 -2.141 -5.881 0.00775 0
288.15 100271 353.5 630.57 -0.854 -4.843 0.00802 0
287.594 100237 343.3 617.94 -1.529 -4.201 0.00774 0
287.594 100237 349.875 587.73 -1.529 -4.201 0.00805 0
287.039 100203 352.95 479.94 -1.988 -5.461 0.00807 0
287.039 100169 338.925 430.59 -0.854 -4.843 0.00777 0
287.039 100136 333.875 314.85 -1.087 -6.163 0.00777 0
287.039 100102 327.725 210.18 -1.009 -5.723 0.00777 0
287.039 100102 331.4 124.65 -1.087 -6.163 0.00737 0
288.706 100102 327.525 61.77 -0.854 -4.843 0.00777 0
289.817 100068 298.45 40.38 -0.776 -4.402 0.00774 0
291.483 100068 298.675 15.42 -0.854 -4.843 0.00741 0
292.594 100034 297.575 0 -0.776 -4.402 0.00838 0
293.15 100034 296.3 0 0.466 -2.641 0.00898 0
293.706 100000 292.3 11.79 2.323 -1.341 0.00806 0
290.928 99966 304.95 29.73 4.621 -1.682 0.00897 0
290.928 99966 303.45 67.35 3.522 -0.621 0.00936 0
290.928 99932 293.225 140.52 4.402 -0.776 0.00898 0
290.372 99899 284.25 238.14 4.843 -0.854 0.00904 0
290.372 99865 282.475 380.7 4.621 -1.682 0.0093 0
290.372 99831 286.575 494.55 4.621 -1.682 0.0093 0
289.817 99865 287.45 602.37 0 0 0.00934 0
289.817 99865 293.45 689.16 1.936 -1.118 0.00958 0
289.261 99865 298.8 749.58 0 0 0.00936 0
290.372 99899 305.45 773.01 0 0 0.01005 0
290.372 99899 317 748.26 0 0 0.01005 0
287.594 99966 301.95 801.6 3.484 2.012 0.0087 0
284.261 100000 316.825 664.74 4.402 0.776 0.0074 0
283.706 100034 314.425 583.17 3.962 0.699 0.00712 0
283.15 100034 313.025 479.61 3.522 0.621 0.00717 0
282.039 100068 311.425 373.26 3.522 0.621 0.00672 0
280.372 100136 310.9 265.2 2.235 3.871 0.00592 0
278.15 100203 311.075 174.9 2.906 5.033 0.00524 0
277.594 100237 309.05 92.46 4.259 2.459 0.00525 0
277.594 100271 306.15 39.57 2.874 3.425 0.00509 0
277.039 100271 314.875 12.9 2.586 3.082 0.00504 0
277.594 100305 314.9 0 1.118 1.936 0.00508 0
277.039 100305 306.9 0 0 0 0.00504 0
278.15 100305 294.9 11.31 1.565 2.71 0.00507 0
278.15 100271 283.2 39.45 1.724 2.055 0.00507 0
278.15 100271 301.85 74.88 2.012 3.484 0.00507 0
278.706 100237 317.975 119.94 2.299 2.74 0.00521 0
278.706 100203 315.3 209.22 3.871 2.235 0.00504 0
278.15 100203 316.375 296.67 3.097 1.788 0.00524 0
278.15 100169 318.65 389.73 3.522 -0.621 0.00524 0
277.039 100169 317.925 478.26 3.082 0.543 0.00505 0
277.594 100169 318.275 553.71 3.522 -0.621 0.00525 0
277.594 100169 319.025 608.37 3.082 0.543 0.00382 0
277.039 100169 315.5 590.52 3.361 1.223 0.00383 0
275.928 100169 312.225 632.28 2.874 3.425 0.00377 0
276.483 100169 325.7 585.15 3.576 0 0.00383 0
277.039 100169 315.7 542.31 3.576 0 0.00378 0
276.483 100169 315.15 468.6 2.641 -0.466 0.00383 0
275.928 100169 314.15 387.63 2.641 -0.466 0.00377 0
275.928 100169 313.225 299.1 1.161 0.671 0.00382 0
275.928 100203 313.975 218.88 1.936 1.118 0.00377 0
275.928 100169 317.15 138.84 2.641 -0.466 0.00349 0
276.483 100169 312.05 77.52 1.936 1.118 0.00368 0
277.039 100203 287 39.87 2.055 1.724 0.00368 0
277.039 100203 287.35 12.96 2.1 0.764 0.00352 0
278.706 100237 286.25 0 1.936 1.118 0.00368 0
278.706 100237 282.9 0 1.027 0.862 0.00368 0
279.261 100271 275.775 10.32 2.52 0.917 0.0037 0
280.372 100271 285.725 31.74 2.71 1.565 0.00355 0
282.039 100271 281.575 80.07 2.641 0.466 0.00355 0
283.15 100271 268.475 161.28 2.52 0.917 0.00336 0
284.261 100271 259.55 278.1 2.682 0 0.00329 0
284.817 100305 259.25 398.49 2.682 0 0.00385 0
285.372 100339 262.55 520.02 3.576 0 0.00372 0
285.372 100339 260.9 635.31 3.129 0 0.00372 0
285.928 100373 262.675 730.65 3.082 -0.543 0.00367 0
285.372 100406 264.35 802.47 2.52 -0.917 0.0055 0
284.817 100440 267.425 829.11 2.71 -1.565 0.00565 0
284.261 100474 271.175 833.82 2.299 -2.74 0.00594 0
283.15 100542 280.25 824.91 3.425 -2.874 0.00613 0
283.15 100576 278.225 741.93 4.452 -3.736 0.00636 0
282.594 100576 284.175 630.06 4.023 -4.794 0.0059 0
282.594 100610 290.15 497.85 4.794 -4.023 0.00567 0
282.039 100677 294.725 362.61 2.874 -3.425 0.0061 0
280.928 100677 298.275 238.5 5.137 -4.31 0.00572 0
280.372 100745 310.975 131.88 4.259 -2.459 0.00589 0
279.261 100813 314.225 63.72 6.721 -2.446 0.00586 0
279.261 100847 297.875 30.9 6.301 -2.293 0.00545 0
279.261 100914 276.95 13.14 5.881 -2.141 0.00544 0
279.261 100982 281.05 0 5.723 -1.009 0.00544 0
280.372 100982 287.5 0 7.141 -2.599 0.00549 0
279.261 101050 297.85 8.28 7.484 -1.32 0.00544 0
279.261 101084 302.5 24.48 7.561 -2.752 0.00543 0
279.817 101151 303.275 60.15 6.301 -2.293 0.0054 0
279.261 101151 310.25 79.8 7.141 -2.599 0.00519 0
279.817 101151 310.325 154.14 7.484 -1.32 0.0054 0
279.817 101185 312.175 226.95 7.484 -1.32 0.00515 0
279.261 101185 316.675 306.12 6.604 -1.164 0.00519 0
279.261 101219 314.975 385.35 7.924 -1.397 0.00519 0
278.706 101219 316.1 450.99 7.924 -1.397 0.00499 0
278.706 101219 317.95 482.04 8.805 -1.553 0.0046 0
278.15 101253 320.45 476.82 5.881 -2.141 0.00502 0
278.15 101253 324.325 454.65 9.388 0 0.00502 0
277.594 101287 333.65 407.25 7.044 -1.242 0.00462 0
277.039 101287 329.5 355.92 5.723 1.009 0.00429 0
277.039 101287 329.375 302.79 6.259 0 0.00434 0
276.483 101321 328.875 243.33 6.163 -1.087 0.00378 0
276.483 101287 328.2 185.04 4.917 0 0.0035 0
276.483 101287 328.125 128.76 5.723 1.009 0.00378 0.0000000071
277.594 101287 332.775 79.08 4.023 0 0.00378 0
277.039 101321 319.2 53.79 4.402 0.776 0.00379 0.0000000071
277.039 101321 305.425 28.32 3.962 0.699 0.00379 0.0000000071
277.039 101355 298.2 10.62 3.781 1.376 0.00348 0
278.15 101321 293.2 0 4.621 1.682 0.00355 0.0000000071
277.039 101355 289.225 0 3.871 2.235 0.00348 0.0000000071
278.15 101389 286.4 8.64 3.097 1.788 0.0036 0.0000000071
278.15 101389 303.225 24.48 3.522 0.621 0.00355 0
278.706 101422 310.9 53.91 2.641 0.466 0.00363 0
279.261 101422 321.95 81.18 1.26 -0.459 0.00354 0
279.817 101422 324.475 130.17 3.082 -0.543 0.0035 0
279.817 101456 324.55 190.05 4.201 -1.529 0.0035 0
280.372 101422 326.95 254.4 4.843 -0.854 0.00357 0
280.372 101456 326.475 315.6 6.163 -1.087 0.00357 0
278.706 101456 327.975 369.36 6.706 0 0.0038 0
278.15 101456 330.275 413.94 5.461 1.988 0.00468 0
278.15 101490 331.75 420.12 5.812 0 0.00468 0
278.706 101524 328.025 500.46 0 3.576 0.00475 0
278.706 101524 336.2 472.41 4.201 1.529 0.00458 0
279.261 101558 331.45 418.86 4.621 1.682 0.00471 0.0000000071
278.706 101558 331.2 341.34 6.163 1.087 0.00498 0.0000000071
279.261 101558 330.9 258.3 5.461 1.988 0.00506 0.0000000071
278.706 101592 327.875 198.84 4.843 0.854 0.00475 0
278.15 101626 327.925 125.13 4.259 2.459 0.00468 0
278.15 101626 335.125 76.92 3.962 0.699 0.00462 0.0000000071
278.15 101693 331.325 36.72 4.259 2.459 0.00478 0.0000000071
278.15 101727 317 22.86 3.871 2.235 0.00478 0.0000000071
278.15 101727 302.55 9.63 3.962 0.699 0.005 0.0000000071
278.706 101761 302 0 3.522 0.621 0.00474 0.0000000071
278.706 101795 303.3 0 3.484 2.012 0.00474 0.0000000071
278.706 101829 306.625 6.78 3.484 2.012 0.00496 0.0000000071
279.261 101829 313.375 19.92 3.425 2.874 0.00504 0.0000000071
279.817 101863 320.35 39.45 2.74 2.299 0.00475 0.0000000071
279.817 101863 318.05 82.98 3.097 1.788 0.00475 0
279.261 101863 316.125 138.36 2.74 2.299 0.00504 0
279.817 101863 320.55 193.74 2.941 1.07 0.00512 0.0000000071
279.817 101863 321.075 259.32 0 0 0.005 0
280.372 101863 324.7 315.48 0 0 0.00507 0
280.372 101829 326.475 385.74 0.671 -1.161 0.00519 0
280.372 101863 327.9 425.1 3.082 -0.543 0.00507 0
279.817 101896 329.025 425.16 2.641 -0.466 0.00499 0
280.372 101896 329.95 420.27 2.201 0.388 0.00506 0
279.261 101930 335.5 369.24 2.52 0.917 0.00498 0
279.817 101964 330.525 341.58 1.437 1.712 0.00475 0
279.817 101964 333.225 292.65 2.011 2.397 0.00499 0
279.817 101964 331.65 247.14 2.74 2.299 0.00511 0
279.261 101964 330.275 195.72 3.082 2.586 0.00498 0.0000000071
