283.706 101118 329.475 39.94 1.712 -1.437 0.00505 0
283.15 101118 329.925 64.56 2.71 -1.565 0.0054 0
283.15 101084 331.2 96.22 3.484 -2.012 0.00563 0
282.594 101084 332.35 127.2 3.871 -2.235 0.00543 0
282.594 101016 334.25 160.36 3.425 -2.874 0.00543 0
283.15 101016 335.5 193.02 4.794 -4.023 0.00587 0
283.15 101016 335.7 222.92 3.161 -3.767 0.00564 0
282.594 101016 336.3 244.66 -0.699 -3.962 0.00565 0
282.039 101016 336.925 261 -0.776 -4.402 0.00566 0
281.483 100982 337.225 266.76 -0.854 -4.843 0.00545 0
281.483 100982 337.375 232.06 -1.529 -4.201 0.00545 0
281.483 100914 335.35 204.2 -1.682 -4.621 0.0047 0
281.483 100914 331.575 168.38 -1.682 -4.621 0.00381 0
281.483 100914 327.875 129.18 -1.223 -3.361 0.00381 0
281.483 100847 322.975 98.68 -1.565 -2.71 0.00367 0
281.483 100847 325.7 57.24 -0.699 -3.962 0.00367 0
282.039 100813 322.55 23 -3.097 -1.788 0.00367 0
282.039 100779 313.775 15.06 -0.543 -3.082 0.00367 0
282.594 100745 309.75 5.38 -1.07 -2.941 0.00352 0
283.15 100677 307.2 0 0.621 -3.522 0.0035 0
283.15 100677 304.85 0 -0.388 -2.201 0.00381 0.0000000706
282.594 100610 304.025 5.22 -0.466 -2.641 0.00382 0.0000000706
282.594 100576 314.825 13.08 0 -3.129 0.00367 0.0000000706
283.15 100542 320.325 21.02 0 -1.341 0.00366 0.0000000071
283.15 100474 318.3 45.32 0.459 -1.26 0.00351 0
283.15 100406 318.45 68.24 2.52 -0.917 0.00351 0
282.594 100373 318.3 108.6 2.941 -1.07 0.00383 0
283.15 100339 318.35 161.34 2.71 -1.565 0.00367 0
283.706 100271 317.975 220.58 2.941 -1.07 0.00365 0
282.594 100237 318.375 286.14 4.843 -0.854 0.00369 0
282.039 100573 317.225 406.52 4.259 -2.459 0.00618 0
281.483 100237 319 452.26 5.42 -3.129 0.0059 0
280.928 100237 330.6 322 6.582 -3.8 0.00588 0
280.928 100237 323.3 356.38 5.137 -4.31 0.00588 0
280.928 100237 319.15 328.04 2.235 -3.871 0.00568 0
280.372 100203 317.675 286.18 -0.764 -2.1 0.00573 0
280.928 100203 304.875 273.14 -0.459 -1.26 0.00588 0
280.928 100169 302.25 210.9 2.011 -2.397 0.00549 0
279.817 100169 300.825 148.94 2.397 -2.011 0.0057 0
281.483 100169 310.35 86.12 0 -3.576 0.00591 0
280.928 100136 292.7 50.02 2.74 -2.299 0.00589 0
282.039 100136 294.45 20.48 2.323 -1.341 0.00592 0
282.039 100169 294.575 7.12 2.235 0 0.00614 0
282.039 100169 287.125 0 3.576 0 0.00592 0
280.928 100169 282.575 0 4.201 -1.529 0.00569 0
282.039 100169 281.525 6.68 2.71 -1.565 0.00592 0
284.261 100169 286.925 19.44 1.027 -0.862 0.00663 0
284.817 100136 304.975 37.16 2.52 -0.917 0.00662 0
284.817 100136 312.225 63.38 2.641 -0.466 0.00688 0
285.928 100068 312.25 99.14 2.74 -2.299 0.00638 0
284.817 100102 313.625 134.38 4.023 0 0.00662 0
285.372 100136 317.325 171.82 3.781 -1.376 0.00669 0
283.706 100136 317.025 210.44 4.47 0 0.00639 0
282.594 100136 318.975 241.24 6.163 -1.087 0.00637 0
283.15 100136 323 256.14 3.767 -3.161 0.00639 0
284.817 100136 326.275 238.66 2.011 -2.397 0.00714 0
283.706 100203 328.8 256.36 2.235 0 0.00711 0
283.15 100271 330.8 277.4 0 0 0.00715 0
283.706 100271 326.175 269.26 1.161 0.671 0.00735 0
283.706 100271 325.725 243.86 0 0 0.00767 0
283.706 100271 320.075 234.8 0 0 0.00767 0
284.261 100271 317.775 183.28 2.1 0.764 0.00771 0
285.372 100305 316.325 133.56 0.459 -1.26 0.0083 0
284.817 100305 327.875 73.28 1.341 0 0.008 0
284.261 100305 323.1 39.52 2.682 0 0.00771 0
284.261 100305 287.775 25.02 2.1 -0.764 0.00737 0
283.706 100339 294.025 8.24 0 0 0.0071 0
283.706 100373 300.675 0 2.682 0 0.00686 0
284.261 100373 306.675 0 2.941 1.07 0.00712 0
283.706 100373 314.475 5.58 2.71 1.565 0.00686 0
283.706 100373 311.125 17.8 3.361 1.223 0.00661 0
283.15 100373 307.2 44.54 3.576 0 0.00684 0
283.15 100339 316.1 72.88 4.402 0.776 0.00661 0
283.15 100406 317.075 107.58 4.47 0 0.0066 0
282.594 100406 314.175 165.84 4.917 0 0.00636 0
282.039 100406 319.925 225.9 7.044 -1.242 0.00612 0
282.039 100406 313.3 279.54 4.843 -0.854 0.00612 0
282.039 100440 314.05 327.14 5.461 -1.988 0.00612 0
280.928 100474 316.4 360.62 4.917 0 0.00587 0
280.372 100440 317.825 372.52 7.044 -1.242 0.00591 0
280.372 100508 295.3 475.06 6.604 -1.164 0.0059 0
279.261 100542 319.9 413.5 6.163 -1.087 0.00588 0
278.15 100576 306 380.78 6.163 -1.087 0.00544 0
278.15 100576 307.8 330.46 3.781 -1.376 0.00544 0
277.039 100610 308.5 268.26 6.706 0 0.00503 0
275.928 100610 309.825 201.78 6.163 -1.087 0.00464 0
276.483 100644 311.7 138.26 6.163 -1.087 0.00483 0
276.483 100644 315.825 93.04 5.723 -1.009 0.00483 0
277.039 100644 321.125 42.68 4.621 -1.682 0.00467 0
276.483 100644 316.625 19.52 5.723 -1.009 0.00468 0
276.483 100644 302.5 8.4 6.163 -1.087 0.00468 0
277.039 100644 308.6 0 4.621 -1.682 0.00467 0
277.594 100644 313.875 0 4.402 -0.776 0.00465 0
277.594 100610 320.35 5.72 4.917 0 0.00465 0
277.039 100576 323.4 15.5 5.812 0 0.00467 0
277.594 100576 325.425 35.86 5.723 -1.009 0.00465 0
277.594 100542 325.725 63.9 6.259 0 0.00465 0
277.594 100474 324.6 105.86 7.044 -1.242 0.00486 0
277.039 100440 323.825 153 7.044 -1.242 0.00468 0
277.594 100373 325.7 200.18 7.044 -1.242 0.00487 0
277.594 100339 323.7 247.56 6.163 -1.087 0.00508 0
277.594 100305 323.825 289.54 6.259 0 0.00508 0
277.039 100271 324.475 321 5.881 -2.141 0.00448 0
276.483 100271 324.975 333.86 6.163 -1.087 0.00353 0
275.928 100271 325.4 329.8 4.621 -1.682 0.00377 0
275.372 100271 330.55 324.24 5.881 -2.141 0.00385 0
275.372 100271 324.675 297.08 4.621 -1.682 0.00385 0
275.372 100271 325.35 249.6 4.201 -1.529 0.00389 0
275.372 100271 325.65 200.4 4.621 -1.682 0.00389 0
275.372 100237 328.95 152.4 3.484 -2.012 0.00385 0
275.372 100203 329.325 104.96 3.781 -1.376 0.00385 0
275.372 100237 336.2 65.86 2.74 -2.299 0.00385 0
277.039 100203 316.15 42.14 2.323 -1.341 0.00368 0
277.039 100203 299.375 21.94 3.484 -2.012 0.00368 0
277.594 100169 305.325 7.9 2.941 -1.07 0.00367 0
277.039 100169 307.375 0 3.522 -0.621 0.00368 0
278.15 100136 305.825 0 3.576 0 0.00365 0
278.15 100136 305.325 6.44 4.47 0 0.00365 0
278.15 100136 315.5 16.22 4.402 -0.776 0.00354 0
278.15 100102 320.375 35.8 4.201 -1.529 0.00359 0
280.372 100068 325.675 61.26 3.871 -2.235 0.00356 0
280.372 100034 324.575 100.54 4.621 -1.682 0.00343 0
282.594 100000 323 152.02 3.871 -2.235 0.00325 0
283.706 99966 325.05 199.72 3.781 -1.376 0.00326 0
282.594 99966 322.475 253.12 5.723 -1.009 0.00385 0
282.594 99932 321.8 300.06 4.621 -1.682 0.00385 0
282.039 99932 322.35 336.54 4.259 -2.459 0.00572 0
281.483 99966 322.3 351.9 5.461 -1.988 0.0055 0
282.039 100000 325.7 354.34 1.321 -0.233 0.00593 0
280.928 100034 329.275 324.14 1.341 0 0.00569 0
281.483 100034 325.025 418.42 0 0 0.00592 0
282.594 100000 324.9 339.82 0 0 0.00638 0
282.594 100034 314.3 299.84 0.862 1.027 0.00668 0
283.15 100034 303 248.46 0 0 0.00593 0
284.817 100034 287.6 196.04 -1.437 -1.712 0.00637 0
285.372 100034 300.375 108.38 -2.941 1.07 0.00688 0
286.483 100068 322.475 43.94 -3.781 1.376 0.00623 0
284.261 100068 309.225 21.82 2.941 1.07 0.00714 0
285.372 100068 294.9 9.32 2.52 -0.917 0.00715 0
285.372 100068 293.275 0 2.71 -1.565 0.00715 0
285.928 100068 292.875 0 2.055 -1.724 0.00713 0
287.594 100068 290.8 7.76 2.941 -1.07 0.00723 0
287.594 100034 290.9 23.18 3.522 0.621 0.00692 0
287.039 100034 309.4 40.08 3.781 1.376 0.00717 0
286.483 100068 306.975 78.38 2.586 3.082 0.0072 0
284.817 100102 304.575 133.48 1.724 -2.055 0.00714 0.0000002117
285.372 100068 305.4 197.8 2.52 -0.917 0.00733 0.0000000071
286.483 100034 310.375 270.14 1.118 -1.936 0.00721 0
286.483 100000 312.675 342.32 2.74 -2.299 0.00721 0.0000000071
286.483 100000 317.3 411.16 0.699 -3.962 0.00779 0.0000000071
285.928 100068 321.175 459.84 -1.712 -1.437 0.00807 0.0000000706
285.928 100068 323.375 480.68 -1.712 -1.437 0.00835 0.0000003528
285.372 100102 325.1 466.96 -3.962 -0.699 0.00832 0.0000001411
285.372 100136 303.125 540.98 -2.235 0 0.00669 0.0000000071
284.817 100136 316.55 429.08 -2.52 -0.917 0.00828 0.0000000071
284.817 100102 323 339.82 -2.71 -1.565 0.00802 0.0000000071
284.817 100102 329.825 240.64 -3.484 -2.012 0.00828 0
284.817 100136 333.7 166.56 -3.129 0 0.00801 0
285.372 100169 338.7 103.6 -2.941 1.07 0.00831 0
285.372 100203 343.45 27.26 -3.871 2.235 0.00831 0
285.928 100237 345.475 21.78 -5.42 3.129 0.00834 0
287.039 100237 334.925 11.3 -6.582 3.8 0.00807 0
288.15 100271 315.7 6.12 -4.843 0.854 0.00802 0
288.706 100305 312.075 0 -5.723 1.009 0.00775 0
289.817 100305 310.95 0 -4.843 0.854 0.00773 0
290.928 100305 310.125 6.58 -3.962 0.699 0.00713 0
288.15 100339 326.5 16.12 3.576 0 0.00823 0
287.594 100339 331.575 33.66 3.129 0 0.00836 0.0000001411
289.261 100271 333.55 63.18 2.397 -2.011 0.00862 0.0000000071
290.372 100305 336.475 96.56 1.376 -3.781 0.00801 0
290.372 100305 338.425 139.74 0 0 0.00689 0.0000000071
289.817 100305 338.825 189.06 0 -2.682 0.00833 0
289.817 100271 342.95 237.96 -1.682 -4.621 0.00737 0
288.706 100271 345.625 291.72 -1.682 -4.621 0.00798 0
289.261 100271 349.625 343.9 -1.682 -4.621 0.00769 0
288.706 100271 351.15 388.8 -2.141 -5.881 0.00775 0
288.15 100271 353.5 420.38 -0.854 -4.843 0.00802 0
287.594 100237 343.3 411.96 -1.529 -4.201 0.00774 0
287.594 100237 349.875 391.82 -1.529 -4.201 0.00805 0
287.039 100203 352.95 319.96 -1.988 -5.461 0.00807 0
287.039 100169 338.925 287.06 -0.854 -4.843 0.00777 0
287.039 100136 333.875 209.9 -1.087 -6.163 0.00777 0
287.039 100102 327.725 140.12 -1.009 -5.723 0.00777 0
287.039 100102 331.4 83.1 -1.087 -6.163 0.00737 0
288.706 100102 327.525 41.18 -0.854 -4.843 0.00777 0
289.817 100068 298.45 26.92 -0.776 -4.402 0.00774 0
291.483 100068 298.675 10.28 -0.854 -4.843 0.00741 0
292.594 100034 297.575 0 -0.776 -4.402 0.00838 0
293.15 100034 296.3 0 0.466 -2.641 0.00898 0
293.706 100000 292.3 7.86 2.323 -1.341 0.00806 0
290.928 99966 304.95 19.82 4.621 -1.682 0.00897 0
290.928 99966 303.45 44.9 3.522 -0.621 0.00936 0
290.928 99932 293.225 93.68 4.402 -0.776 0.00898 0
290.372 99899 284.25 158.76 4.843 -0.854 0.00904 0
290.372 99865 282.475 253.8 4.621 -1.682 0.0093 0
290.372 99831 286.575 329.7 4.621 -1.682 0.0093 0
289.817 99865 287.45 401.58 0 0 0.00934 0
289.817 99865 293.45 459.44 1.936 -1.118 0.00958 0
289.261 99865 298.8 499.72 0 0 0.00936 0
290.372 99899 305.45 515.34 0 0 0.01005 0
290.372 99899 317 498.84 0 0 0.01005 0
287.594 99966 301.95 534.4 3.484 2.012 0.0087 0
284.261 100000 316.825 443.16 4.402 0.776 0.0074 0
283.706 100034 314.425 388.78 3.962 0.699 0.00712 0
283.15 100034 313.025 319.74 3.522 0.621 0.00717 0
282.039 100068 311.425 248.84 3.522 0.621 0.00672 0
280.372 100136 310.9 176.8 2.235 3.871 0.00592 0
278.15 100203 311.075 116.6 2.906 5.033 0.00524 0
277.594 100237 309.05 61.64 4.259 2.459 0.00525 0
277.594 100271 306.15 26.38 2.874 3.425 0.00509 0
277.039 100271 314.875 8.6 2.586 3.082 0.00504 0
277.594 100305 314.9 0 1.118 1.936 0.00508 0
277.039 100305 306.9 0 0 0 0.00504 0
278.15 100305 294.9 7.54 1.565 2.71 0.00507 0
278.15 100271 283.2 26.3 1.724 2.055 0.00507 0
278.15 100271 301.85 49.92 2.012 3.484 0.00507 0
278.706 100237 317.975 79.96 2.299 2.74 0.00521 0
278.706 100203 315.3 139.48 3.871 2.235 0.00504 0
278.15 100203 316.375 197.78 3.097 1.788 0.00524 0
278.15 100169 318.65 259.82 3.522 -0.621 0.00524 0
277.039 100169 317.925 318.84 3.082 0.543 0.00505 0
277.594 100169 318.275 369.14 3.522 -0.621 0.00525 0
277.594 100169 319.025 405.58 3.082 0.543 0.00382 0
277.039 100169 315.5 393.68 3.361 1.223 0.00383 0
275.928 100169 312.225 421.52 2.874 3.425 0.00377 0
276.483 100169 325.7 390.1 3.576 0 0.00383 0
277.039 100169 315.7 361.54 3.576 0 0.00378 0
276.483 100169 315.15 312.4 2.641 -0.466 0.00383 0
275.928 100169 314.15 258.42 2.641 -0.466 0.00377 0
275.928 100169 313.225 199.4 1.161 0.671 0.00382 0
275.928 100203 313.975 145.92 1.936 1.118 0.00377 0
275.928 100169 317.15 92.56 2.641 -0.466 0.00349 0
276.483 100169 312.05 51.68 1.936 1.118 0.00368 0
277.039 100203 287 26.58 2.055 1.724 0.00368 0
277.039 100203 287.35 8.64 2.1 0.764 0.00352 0
278.706 100237 286.25 0 1.936 1.118 0.00368 0
278.706 100237 282.9 0 1.027 0.862 0.00368 0
279.261 100271 275.775 6.88 2.52 0.917 0.0037 0
280.372 100271 285.725 21.16 2.71 1.565 0.00355 0
282.039 100271 281.575 53.38 2.641 0.466 0.00355 0
283.15 100271 268.475 107.52 2.52 0.917 0.00336 0
284.261 100271 259.55 185.4 2.682 0 0.00329 0
284.817 100305 259.25 265.66 2.682 0 0.00385 0
285.372 100339 262.55 346.68 3.576 0 0.00372 0
285.372 100339 260.9 423.54 3.129 0 0.00372 0
285.928 100373 262.675 487.1 3.082 -0.543 0.00367 0
285.372 100406 264.35 534.98 2.52 -0.917 0.0055 0
284.817 100440 267.425 552.74 2.71 -1.565 0.00565 0
284.261 100474 271.175 555.88 2.299 -2.74 0.00594 0
283.15 100542 280.25 549.94 3.425 -2.874 0.00613 0
283.15 100576 278.225 494.62 4.452 -3.736 0.00636 0
282.594 100576 284.175 420.04 4.023 -4.794 0.0059 0
282.594 100610 290.15 331.9 4.794 -4.023 0.00567 0
282.039 100677 294.725 241.74 2.874 -3.425 0.0061 0
280.928 100677 298.275 159 5.137 -4.31 0.00572 0
280.372 100745 310.975 87.92 4.259 -2.459 0.00589 0
279.261 100813 314.225 42.48 6.721 -2.446 0.00586 0
279.261 100847 297.875 20.6 6.301 -2.293 0.00545 0
279.261 100914 276.95 8.76 5.881 -2.141 0.00544 0
279.261 100982 281.05 0 5.723 -1.009 0.00544 0
280.372 100982 287.5 0 7.141 -2.599 0.00549 0
279.261 101050 297.85 5.52 7.484 -1.32 0.00544 0
279.261 101084 302.5 16.32 7.561 -2.752 0.00543 0
279.817 101151 303.275 40.1 6.301 -2.293 0.0054 0
279.261 101151 310.25 53.2 7.141 -2.599 0.00519 0
279.817 101151 310.325 102.76 7.484 -1.32 0.0054 0
279.817 101185 312.175 151.3 7.484 -1.32 0.00515 0
279.261 101185 316.675 204.08 6.604 -1.164 0.00519 0
279.261 101219 314.975 256.9 7.924 -1.397 0.00519 0
278.706 101219 316.1 300.66 7.924 -1.397 0.00499 0
278.706 101219 317.95 321.36 8.805 -1.553 0.0046 0
278.15 101253 320.45 317.88 5.881 -2.141 0.00502 0
278.15 101253 324.325 303.1 9.388 0 0.00502 0
277.594 101287 333.65 271.5 7.044 -1.242 0.00462 0
277.039 101287 329.5 237.28 5.723 1.009 0.00429 0
277.039 101287 329.375 201.86 6.259 0 0.00434 0
276.483 101321 328.875 162.22 6.163 -1.087 0.00378 0
276.483 101287 328.2 123.36 4.917 0 0.0035 0
276.483 101287 328.125 85.84 5.723 1.009 0.00378 0.0000000071
277.594 101287 332.775 52.72 4.023 0 0.00378 0
277.039 101321 319.2 35.86 4.402 0.776 0.00379 0.0000000071
277.039 101321 305.425 18.88 3.962 0.699 0.00379 0.0000000071
277.039 101355 298.2 7.08 3.781 1.376 0.00348 0
278.15 101321 293.2 0 4.621 1.682 0.00355 0.0000000071
277.039 101355 289.225 0 3.871 2.235 0.00348 0.0000000071
278.15 101389 286.4 5.76 3.097 1.788 0.0036 0.0000000071
278.15 101389 303.225 16.32 3.522 0.621 0.00355 0
278.706 101422 310.9 35.94 2.641 0.466 0.00363 0
279.261 101422 321.95 54.12 1.26 -0.459 0.00354 0
279.817 101422 324.475 86.78 3.082 -0.543 0.0035 0
279.817 101456 324.55 126.7 4.201 -1.529 0.0035 0
280.372 101422 326.95 169.6 4.843 -0.854 0.00357 0
280.372 101456 326.475 210.4 6.163 -1.087 0.00357 0
278.706 101456 327.975 246.24 6.706 0 0.0038 0
278.15 101456 330.275 275.96 5.461 1.988 0.00468 0
278.15 101490 331.75 280.08 5.812 0 0.00468 0
278.706 101524 328.025 333.64 0 3.576 0.00475 0
278.706 101524 336.2 314.94 4.201 1.529 0.00458 0
279.261 101558 331.45 279.24 4.621 1.682 0.00471 0.0000000071
278.706 101558 331.2 227.56 6.163 1.087 0.00498 0.0000000071
279.261 101558 330.9 172.2 5.461 1.988 0.00506 0.0000000071
278.706 101592 327.875 132.56 4.843 0.854 0.00475 0
278.15 101626 327.925 83.42 4.259 2.459 0.00468 0
278.15 101626 335.125 51.28 3.962 0.699 0.00462 0.0000000071
278.15 101693 331.325 24.48 4.259 2.459 0.00478 0.0000000071
278.15 101727 317 15.24 3.871 2.235 0.00478 0.0000000071
278.15 101727 302.55 6.42 3.962 0.699 0.005 0.0000000071
278.706 101761 302 0 3.522 0.621 0.00474 0.0000000071
278.706 101795 303.3 0 3.484 2.012 0.00474 0.0000000071
278.706 101829 306.625 4.52 3.484 2.012 0.00496 0.0000000071
279.261 101829 313.375 13.28 3.425 2.874 0.00504 0.0000000071
279.817 101863 320.35 26.3 2.74 2.299 0.00475 0.0000000071
279.817 101863 318.05 55.32 3.097 1.788 0.00475 0
279.261 101863 316.125 92.24 2.74 2.299 0.00504 0
279.817 101863 320.55 129.16 2.941 1.07 0.00512 0.0000000071
279.817 101863 321.075 172.88 0 0 0.005 0
280.372 101863 324.7 210.32 0 0 0.00507 0
280.372 101829 326.475 257.16 0.671 -1.161 0.00519 0
280.372 101863 327.9 283.4 3.082 -0.543 0.00507 0
279.817 101896 329.025 283.44 2.641 -0.466 0.00499 0
280.372 101896 329.95 280.18 2.201 0.388 0.00506 0
279.261 101930 335.5 246.16 2.52 0.917 0.00498 0
279.817 101964 330.525 227.72 1.437 1.712 0.00475 0
279.817 101964 333.225 195.1 2.011 2.397 0.00499 0
279.817 101964 331.65 164.76 2.74 2.299 0.00511 0
279.261 101964 330.275 130.48 3.082 2.586 0.00498 0.0000000071
